239108 3
0.497 0 4.722
0.503 0 4.857
0.437 0 2.425
0.502 0 4.688
0.489 0 4.486
0.476 0 4.215
0.361 0 0.838
0.293 0 0.135
0.31 0 -0.169
0.336 0 1.961
0.311 0 -0.065
0.279 0 -0.233
0.455 0 3.111
0.566 0 5.364
0.648 0 6.913
0.549 0 6.2
0.586 0 6.445
0.537 0 6.512
0.518 0 6.411
0.54 0 6.783
0.497 0 6.175
0.455 0 3.709
0.28 0 2.459
0.27 0 1.986
0.234 0 1.783
0.25 0 1.75
0.407 0 3.337
0.487 0 5.126
0.549 0 5.026
0.3 0 1.716
0.212 0 1.479
0.219 0 1.583
0.215 0 1.248
0.188 0 0.676
0.211 0 0.678
0.365 0 2.668
0.586 0 6.681
0.457 0 5.33
0.371 0 4.688
0.49 0 4.722
0.448 0 6.712
0.183 0 6.203
0.2 0 6.04
0.213 0 5.803
0.25 0 6.445
0.314 0 6.681
0.529 0 6.715
0.333 0 5.702
0.501 0 5.6
0.253 0 6.939
0.222 0 6.741
0.228 0 6.712
0.204 0 5.871
0.177 0 5.195
0.156 0 4.215
0.147 0 3.607
0.164 0 3.439
0.303 0 3.743
0.382 0 3.675
0.537 0 5.668
0.801 0 6.578
0.764 0 6.479
0.739 0 5.938
0.67 0 4.655
0.632 0 3.844
0.6 0 3.607
0.508 0 0.298
0.355 0 -0.636
0.369 0 -0.399
0.577 0 1.996
0.661 0 4.317
0.754 0 5.736
0.555 0 6.839
0.408 0 5.06
0.294 0 2.527
0.226 0 1.243
0.211 0 1.149
0.216 0 0.716
0.186 0 0.074
0.167 0 -0.433
0.155 0 -0.804
0.159 0 -0.872
0.156 0 -0.77
0.144 0 -1.176
0.131 0 -1.277
0.177 0 -1.007
0.327 0 2.169
0.572 0 6.006
0.319 0 6.173
0.243 0 4.486
0.18 0 2.763
0.143 0 2.256
0.128 0 1.687
0.121 0 1.08
0.142 0 1.689
0.153 0 1.655
0.126 0 0.308
0.127 0 0.58
0.157 0 1.054
0.218 0 2.602
0.371 0 5.297
0.375 0 6.229
0.479 0 6.681
0.436 0 5.837
0.431 0 4.925
0.435 0 4.418
0.469 0 4.824
0.438 0 4.519
0.503 0 4.655
0.392 0 3.405
0.415 0 3.506
0.496 0 4.688
0.605 0 6.445
0.162 0 6.734
0.145 0 6.543
0.127 0 5.871
0.128 0 6.006
0.28 0 5.702
0.317 0 5.432
0.091 0 5.834
0.084 0 4.959
0.078 0 4.722
0.082 0 5.33
0.581 0 6.849
0.433 0 5.769
0.642 0 6.985
0.384 0 6.604
0.58 0 6.608
0.475 0 6.882
0.471 0 6.58
0.445 0 6.666
0.395 0 5.658
0.426 0 6.207
0.576 0 6.699
0.402 0 4.755
0.61 0 6.58
0.478 0 6.749
0.456 0 6.411
0.441 0 5.533
0.226 0 6.544
0.224 0 6.242
0.309 0 6.748
0.256 0 5.567
0.258 0 5.668
0.225 0 5.161
0.406 0 6.073
0.417 0 6.236
0.493 0 6.881
0.468 0 5.871
0.369 0 5.702
0.373 0 5.06
0.313 0 4.722
0.283 0 4.148
0.334 0 4.317
0.644 0 6.883
0.724 0 6.974
0.653 0 6.038
0.596 0 5.296
0.556 0 4.992
0.533 0 4.553
0.515 0 4.418
0.511 0 4.215
0.499 0 4.317
0.539 0 4.79
0.636 0 5.871
0.418 0 4.855
0.477 0 4.519
0.788 0 6.546
0.69 0 6.006
0.651 0 5.702
0.611 0 5.161
0.566 0 4.621
0.556 0 4.317
0.536 0 3.776
0.515 0 3.709
0.559 0 4.283
0.648 0 5.296
0.721 0 6.532
0.649 0 6.038
0.621 0 5.736
0.544 0 5.229
0.427 0 2.594
0.326 0 1.548
0.342 0 1.721
0.432 0 2.364
0.527 0 6.945
0.435 0 5.532
0.406 0 5.161
0.395 0 5.432
0.455 0 5.398
0.534 0 6.871
0.46 0 6.203
0.504 0 6.342
0.452 0 6.141
0.384 0 4.857
0.374 0 5.128
0.36 0 4.418
0.408 0 4.587
0.378 0 6.813
0.172 0 6.706
0.191 0 6.579
0.235 0 6.681
0.342 0 6.767
0.489 0 6.564
0.367 0 5.494
0.259 0 4.418
0.314 0 4.891
0.425 0 6.918
0.412 0 6.918
0.521 0 6.436
0.468 0 6.748
0.289 0 5.87
0.252 0 5.432
0.374 0 5.904
0.326 0 6.478
0.175 0 6.911
0.142 0 6.235
0.166 0 5.976
0.077 0 6.573
0.033 0 5.705
0.083 0 6.11
0.097 0 6.641
0.107 0 6.573
0.096 0 6.641
0.241 0 6.505
0.266 0 6.584
0.161 0 5.167
0.183 0 4.286
0.177 0 4.151
0.13 0 3.88
0.178 0 4.09
0.189 0 4.158
0.175 0 3.618
0.146 0 2.74
0.237 0 3.757
0.344 0 6.386
0.014 0 6.708
0.014 0 6.779
0.009 0 6.108
0.005 0 5.503
0.004 0 5.3
0.004 0 4.896
0.015 0 5.302
0.019 0 5.505
0.006 0 5.167
0.013 0 5.438
0.106 0 6.647
0.118 0 6.776
0.1 0 6.776
0.105 0 6.179
0.064 0 5.167
0.083 0 4.354
0.024 0 3.135
0.017 0 3.135
0.02 0 3.41
0.015 0 2.734
0.009 0 3.207
0.005 0 2.735
0.023 0 3.546
0.083 0 4.625
0.071 0 6.776
0.137 0 6.776
0.098 0 6.101
0.105 0 5.572
0.125 0 6.115
0.164 0 4.896
0.195 0 5.099
0.253 0 4.557
0.384 0 5.709
0.233 0 3.474
0.352 0 6.983
0.418 0 6.573
0.372 0 5.837
0.495 0 6.384
0.37 0 5.763
0.03 0 6.911
0.05 0 6.708
0.051 0 6.38
0.038 0 5.437
0.037 0 4.828
0.065 0 4.828
0.11 0 5.641
0.099 0 5.844
0.141 0 6.79
0.231 0 6.709
0.215 0 6.18
0.232 0 5.571
0.187 0 5.437
0.185 0 4.964
0.234 0 5.37
0.26 0 5.438
0.332 0 5.099
0.325 0 5.776
0.371 0 6.25
0.155 0 5.964
0.171 0 6.778
0.154 0 6.113
0.135 0 6.316
0.179 0 5.911
0.177 0 5.903
0.139 0 5.776
0.167 0 5.708
0.231 0 5.776
0.203 0 5.573
0.206 0 5.708
0.171 0 4.965
0.176 0 4.896
0.263 0 5.979
0.21 0 6.776
0.199 0 6.505
0.208 0 6.521
0.209 0 6.182
0.194 0 5.641
0.12 0 4.964
0.141 0 4.964
0.243 0 6.453
0.264 0 6.708
0.158 0 5.828
0.231 0 6.385
0.08 0 6.708
0.053 0 6.372
0.034 0 5.503
0.051 0 4.896
0.011 0 4.896
0.018 0 4.964
0.012 0 4.219
0.005 0 3.812
0.029 0 4.286
0.17 0 6.176
0.054 0 6.302
0.017 0 5.29
0.003 0 4.828
0.003 0 4.625
0.003 0 3.88
0.003 0 3.475
0.003 0 3.881
0.018 0 4.625
0.081 0 6.914
0.478 0 6.979
0.463 0 6.167
0.501 0 6.78
0.476 0 6.641
0.616 0 6.24
0.555 0 5.498
0.57 0 5.844
0.525 0 5.776
0.493 0 5.167
0.451 0 4.016
0.426 0 3.88
0.514 0 5.235
0.603 0 6.914
0.487 0 5.43
0.484 0 4.828
0.389 0 3.677
0.355 0 3.135
0.362 0 2.332
0.31 0 1.996
0.301 0 1.524
0.406 0 2.201
0.381 0 1.863
0.364 0 1.997
0.374 0 2.54
0.41 0 3.679
0.527 0 5.697
0.584 0 6.923
0.505 0 6.318
0.453 0 5.505
0.533 0 6.318
0.427 0 4.828
0.418 0 4.828
0.582 0 6.182
0.234 0 6.708
0.127 0 6.37
0.104 0 5.964
0.192 0 5.964
0.257 0 6.37
0.305 0 6.761
0.61 0 6.637
0.604 0 6.302
0.582 0 5.704
0.581 0 5.438
0.527 0 4.49
0.499 0 3.812
0.507 0 3.271
0.484 0 2.661
0.449 0 2.324
0.405 0 1.919
0.393 0 1.725
0.379 0 1.456
0.375 0 1.524
0.365 0 0.982
0.375 0 1.05
0.424 0 1.592
0.471 0 2.323
0.525 0 3.403
0.565 0 3.934
0.633 0 5.218
0.733 0 6.084
0.863 0 6.031
0.783 0 5.097
0.73 0 4.083
0.678 0 3.068
0.637 0 2.594
0.591 0 1.716
0.546 0 1.384
0.487 0 1.049
0.461 0 0.914
0.454 0 0.779
0.45 0 0.779
0.465 0 0.711
0.452 0 0.237
0.483 0 0.102
0.532 0 1.457
0.573 0 2.46
0.623 0 3.745
0.669 0 4.813
0.731 0 6.091
0.776 0 6.437
0.763 0 6.37
0.714 0 5.634
0.668 0 5.099
0.597 0 4.422
0.547 0 4.151
0.506 0 3.609
0.509 0 3.677
0.495 0 3.745
0.46 0 3.135
0.455 0 3.069
0.44 0 3.001
0.434 0 3.138
0.452 0 3.611
0.536 0 4.693
0.625 0 6.576
0.756 0 6.573
0.705 0 5.693
0.651 0 4.828
0.6 0 4.083
0.56 0 3.338
0.513 0 2.528
0.485 0 1.86
0.455 0 1.456
0.465 0 1.727
0.515 0 2.337
0.59 0 3.745
0.677 0 4.812
0.748 0 6.084
0.817 0 6.896
0.836 0 6.358
0.629 0 3.593
0.505 0 3.136
0.456 0 3.141
0.432 0 2.742
0.384 0 1.861
0.362 0 0.982
0.326 0 -0.028
0.321 0 0.379
0.269 0 -0.705
0.349 0 0.046
0.379 0 0.452
0.374 0 -0.027
0.281 0 -1.924
0.294 0 -1.313
0.374 0 0.927
0.493 0 2.396
0.611 0 5.829
0.495 0 5.896
0.442 0 4.421
0.44 0 4.151
0.415 0 3.204
0.462 0 3.14
0.455 0 2.191
0.536 0 3.55
0.523 0 3.407
0.496 0 2.804
0.463 0 2.603
0.486 0 3.014
0.452 0 2.402
0.414 0 1.858
0.551 0 3.753
0.671 0 6.585
0.32 0 6.572
0.292 0 5.904
0.269 0 5.776
0.261 0 4.896
0.24 0 4.219
0.178 0 2.393
0.175 0 1.789
0.219 0 2.334
0.384 0 2.538
0.511 0 2.939
0.605 0 4.154
0.584 0 3.271
0.581 0 3.407
0.632 0 3.677
0.736 0 4.886
0.802 0 6.497
0.841 0 5.963
0.686 0 2.863
0.599 0 2.661
0.497 0 2.056
0.443 0 1.793
0.396 0 1.524
0.418 0 0.306
0.549 0 1.526
0.458 0 -0.299
0.49 0 0.041
0.465 0 0.312
0.397 0 -0.906
0.36 0 -1.918
0.35 0 -1.647
0.412 0 0.247
0.472 0 1.584
0.551 0 2.859
0.64 0 4.059
0.739 0 5.672
0.792 0 6.877
0.814 0 6.295
0.736 0 5.431
0.684 0 4.354
0.599 0 3
0.449 0 2.122
0.417 0 0.911
0.555 0 2.472
0.554 0 2.337
0.529 0 1.456
0.528 0 1.524
0.508 0 0.711
0.498 0 0.982
0.483 0 0.578
0.464 0 0.375
0.47 0 0.309
0.549 0 1.593
0.635 0 3.136
0.718 0 4.95
0.836 0 6.492
0.802 0 5.686
0.722 0 4.218
0.624 0 2.866
0.653 0 2.933
0.698 0 6.522
0.645 0 6.386
0.579 0 5.775
0.491 0 4.083
0.454 0 3.745
0.477 0 4.219
0.512 0 5.641
0.52 0 6.318
0.48 0 6.046
0.526 0 6.656
0.248 0 6.561
0.25 0 6.436
0.283 0 6.167
0.273 0 5.835
0.227 0 4.621
0.183 0 3.203
0.196 0 3.406
0.224 0 3.611
0.217 0 3.136
0.181 0 2.058
0.164 0 1.591
0.243 0 2.54
0.26 0 2.201
0.305 0 2.337
0.414 0 4.832
0.506 0 6.441
0.329 0 6.707
0.45 0 6.099
0.467 0 6.104
0.41 0 4.693
0.381 0 4.083
0.415 0 4.083
0.404 0 4.083
0.501 0 5.302
0.405 0 3.948
0.337 0 3.677
0.371 0 4.354
0.389 0 4.083
0.499 0 6.25
0.265 0 6.167
0.215 0 5.3
0.173 0 4.76
0.148 0 4.016
0.095 0 2.864
0.09 0 2.528
0.088 0 1.925
0.048 0 0.1
0.063 0 1.456
0.055 0 0.914
0.045 0 0.914
0.089 0 0.847
0.17 0 3.683
0.226 0 5.428
0.17 0 6.776
0.107 0 6.306
0.086 0 5.505
0.045 0 4.625
0.018 0 3.812
0.008 0 3.677
0.005 0 2.458
0.004 0 2.729
0.003 0 2.527
0.003 0 3.076
0.074 0 4.086
0.279 0 6.44
0.132 0 6.235
0.114 0 4.96
0.104 0 4.625
0.159 0 4.625
0.197 0 4.49
0.258 0 5.1
0.338 0 5.032
0.46 0 6.182
0.128 0 6.641
0.13 0 6.505
0.177 0 6.71
0.127 0 4.693
0.116 0 4.896
0.095 0 4.354
0.125 0 4.896
0.176 0 5.772
0.179 0 5.36
0.229 0 6.371
0.128 0 5.625
0.107 0 5.287
0.13 0 5.844
0.136 0 5.152
0.073 0 3.878
0.065 0 3.271
0.039 0 3.203
0.042 0 3
0.053 0 4.016
0.091 0 4.49
0.221 0 5.708
0.168 0 6.37
0.124 0 5.158
0.128 0 5.505
0.129 0 4.828
0.12 0 4.083
0.116 0 4.016
0.107 0 3.474
0.183 0 4.151
0.319 0 6.995
0.423 0 6.306
0.451 0 6.383
0.478 0 6.115
0.446 0 4.693
0.331 0 4.083
0.313 0 3.406
0.338 0 3.275
0.318 0 2.944
0.28 0 2.537
0.397 0 3.15
0.504 0 5.708
0.592 0 6.37
0.577 0 6.037
0.494 0 4.828
0.391 0 3
0.41 0 3.475
0.444 0 3.683
0.413 0 3.146
0.362 0 1.862
0.398 0 2.879
0.549 0 5.578
0.367 0 6.113
0.41 0 6.113
0.352 0 4.828
0.352 0 4.219
0.38 0 4.219
0.275 0 3.272
0.309 0 3.339
0.4 0 4.294
0.519 0 6.979
0.004 0 6.302
0.011 0 6.844
0.033 0 5.558
0.006 0 6.573
0.012 0 6.031
0.003 0 5.229
0.024 0 5.026
0.122 0 5.573
0.109 0 6.708
0.093 0 5.768
0.082 0 5.705
0.071 0 4.828
0.139 0 5.099
0.056 0 6.911
0.036 0 6.573
0.028 0 6.031
0.087 0 6.235
0.145 0 5.567
0.133 0 5.708
0.09 0 4.964
0.191 0 5.912
0.16 0 6.979
0.107 0 6.641
0.153 0 6.573
0.111 0 6.37
0.148 0 6.911
0.228 0 6.776
0.239 0 6.573
0.204 0 6.505
0.198 0 6.377
0.193 0 6.045
0.179 0 5.977
0.192 0 5.979
0.215 0 6.245
0.355 0 5.903
0.419 0 5.774
0.505 0 6.386
0.229 0 6.979
0.209 0 6.505
0.434 0 6.505
0.381 0 4.489
0.628 0 6.712
0.206 0 6.844
0.222 0 6.911
0.243 0 6.844
0.222 0 6.099
0.31 0 6.855
0.299 0 6.302
0.254 0 5.223
0.208 0 4.354
0.267 0 4.625
0.236 0 3.812
0.292 0 4.219
0.384 0 4.964
0.353 0 6.911
0.335 0 6.385
0.259 0 5.302
0.305 0 5.505
0.271 0 4.49
0.472 0 6.453
0.385 0 6.643
0.403 0 6.513
0.422 0 6.656
0.399 0 5.572
0.294 0 4.625
0.435 0 5.505
0.378 0 6.516
0.341 0 6.776
0.319 0 6.985
0.254 0 6.245
0.305 0 6.182
0.36 0 6.708
0.343 0 6.384
0.293 0 5.37
0.265 0 5.234
0.297 0 5.099
0.443 0 6.318
0.091 0 6.979
0.07 0 6.707
0.085 0 6.302
0.133 0 5.355
0.074 0 4.068
0.064 0 3.87
0.06 0 4.285
0.097 0 4.41
0.075 0 3.939
0.072 0 4.012
0.107 0 4.756
0.112 0 5.016
0.128 0 5.084
0.116 0 5.355
0.09 0 5.49
0.105 0 5.761
0.104 0 5.625
0.13 0 5.49
0.143 0 5.493
0.147 0 5.293
0.148 0 5.164
0.152 0 5.031
0.159 0 5.099
0.157 0 5.031
0.152 0 4.422
0.108 0 3.406
0.103 0 3.812
0.115 0 3.677
0.218 0 5.234
0.338 0 6.708
0.241 0 5.828
0.269 0 5.569
0.282 0 6.855
0.026 0 6.235
0.042 0 5.49
0.085 0 5.558
0.111 0 5.706
0.19 0 6.311
0.032 0 6.844
0.038 0 6.911
0.059 0 6.776
0.075 0 6.573
0.031 0 6.099
0.028 0 5.762
0.037 0 5.968
0.103 0 6.508
0.256 0 6.833
0.255 0 6.979
0.215 0 6.844
0.428 0 4.76
0.31 0 3.406
0.372 0 3.478
0.41 0 6.911
0.317 0 5.573
0.343 0 5.438
0.283 0 5.167
0.299 0 5.708
0.353 0 6.656
0.33 0 6.654
0.292 0 6.114
0.269 0 5.911
0.239 0 5.234
0.239 0 5.573
0.289 0 6.25
0.552 0 6.845
0.562 0 6.993
0.505 0 5.91
0.501 0 5.912
0.485 0 5.505
0.441 0 4.964
0.405 0 4.36
0.426 0 4.298
0.402 0 4.504
0.383 0 4.025
0.403 0 4.095
0.394 0 4.029
0.505 0 5.112
0.464 0 6.44
0.58 0 6.792
0.595 0 6.854
0.548 0 6.25
0.567 0 6.182
0.578 0 6.655
0.516 0 5.302
0.479 0 5.708
0.456 0 5.776
0.463 0 5.37
0.363 0 6.72
0.376 0 6.453
0.337 0 5.708
0.506 0 6.656
0.433 0 6.911
0.505 0 5.154
0.322 0 5.166
0.4 0 5.912
0.373 0 4.896
0.279 0 3.812
0.31 0 3.547
0.346 0 4.903
0.461 0 5.714
0.313 0 6.646
0.297 0 6.855
0.304 0 6.653
0.25 0 5.977
0.249 0 5.844
0.455 0 6.44
0.38 0 5.976
0.373 0 5.979
0.346 0 5.234
0.329 0 5.167
0.328 0 4.625
0.395 0 5.979
0.235 0 6.921
0.194 0 6.115
0.182 0 5.979
0.152 0 5.031
0.092 0 3.948
0.069 0 3.409
0.08 0 2.807
0.057 0 2.267
0.074 0 2.54
0.18 0 3.217
0.284 0 4.502
0.401 0 5.99
0.415 0 6.641
0.402 0 6.384
0.41 0 6.115
0.371 0 6.713
0.401 0 6.855
0.383 0 6.385
0.406 0 6.576
0.307 0 6.575
0.272 0 6.791
0.223 0 5.573
0.158 0 5.167
0.129 0 4.557
0.093 0 3.745
0.101 0 4.017
0.079 0 3.474
0.058 0 2.867
0.047 0 3.276
0.045 0 2.532
0.052 0 3.48
0.058 0 3.677
0.06 0 4.219
0.138 0 5.37
0.096 0 6.114
0.08 0 5.573
0.074 0 5.37
0.056 0 4.083
0.041 0 3.812
0.056 0 4.422
0.051 0 4.286
0.048 0 4.016
0.06 0 4.828
0.058 0 3.406
0.069 0 4.354
0.195 0 6.86
0.241 0 6.911
0.221 0 6.445
0.217 0 6.519
0.224 0 6.722
0.142 0 4.422
0.157 0 4.76
0.212 0 6.318
0.242 0 6.86
0.137 0 6.318
0.142 0 6.791
0.301 0 6.654
0.462 0 6.992
0.285 0 6.723
0.223 0 6.25
0.229 0 5.844
0.135 0 4.693
0.189 0 4.694
0.236 0 5.171
0.206 0 3.414
0.156 0 2.878
0.171 0 3.353
0.242 0 3.828
0.346 0 6.252
0.337 0 6.58
0.291 0 6.182
0.237 0 5.505
0.231 0 5.234
0.255 0 5.168
0.166 0 3.068
0.127 0 3.078
0.176 0 3.217
0.152 0 2.472
0.238 0 3.353
0.333 0 5.778
0.131 0 6.306
0.185 0 6.654
0.187 0 5.775
0.135 0 5.031
0.208 0 5.438
0.211 0 5.776
0.178 0 4.083
0.124 0 4.083
0.12 0 4.219
0.121 0 3.948
0.164 0 5.031
0.156 0 5.911
0.203 0 6.926
0.385 0 5.909
0.384 0 6.655
0.382 0 6.589
0.344 0 5.912
0.368 0 6.182
0.306 0 4.896
0.266 0 4.016
0.372 0 5.31
0.406 0 6.918
0.355 0 6.516
0.344 0 6.656
0.269 0 4.083
0.234 0 4.828
0.313 0 6.453
0.408 0 6.926
0.38 0 6.521
0.367 0 6.25
0.397 0 6.318
0.445 0 6.995
0.317 0 6.445
0.288 0 6.317
0.258 0 5.775
0.24 0 5.505
0.24 0 5.37
0.229 0 5.167
0.232 0 5.167
0.248 0 5.37
0.315 0 5.844
0.28 0 5.559
0.241 0 5.629
0.267 0 6.655
0.262 0 6.856
0.459 0 6.313
0.463 0 6.789
0.381 0 6.046
0.353 0 6.646
0.278 0 5.165
0.204 0 4.556
0.254 0 5.031
0.364 0 6.453
0.29 0 5.291
0.547 0 6.917
0.472 0 5.841
0.489 0 5.031
0.56 0 6.86
0.548 0 6.654
0.426 0 4.354
0.482 0 5.098
0.362 0 6.505
0.245 0 5.089
0.317 0 5.366
0.346 0 5.707
0.507 0 6.589
0.494 0 5.49
0.39 0 5.166
0.378 0 5.978
0.351 0 6.182
0.425 0 5.979
0.39 0 6.708
0.24 0 6.911
0.478 0 6.316
0.452 0 5.505
0.515 0 6.318
0.534 0 6.249
0.557 0 6.504
0.607 0 6.641
0.582 0 5.908
0.528 0 5.504
0.545 0 5.912
0.509 0 5.302
0.5 0 5.167
0.509 0 5.099
0.488 0 4.896
0.633 0 6.521
0.492 0 6.911
0.395 0 6.18
0.399 0 5.776
0.385 0 6.451
0.614 0 6.438
0.631 0 6.979
0.575 0 6.303
0.565 0 6.438
0.614 0 6.777
0.579 0 6.979
0.632 0 6.844
0.548 0 6.031
0.582 0 6.71
0.615 0 6.573
0.634 0 6.913
0.58 0 6.979
0.567 0 6.981
0.564 0 6.92
0.584 0 6.851
0.602 0 6.978
0.462 0 5.835
0.424 0 5.505
0.422 0 5.099
0.449 0 5.302
0.667 0 6.724
0.286 0 6.573
0.181 0 6.37
0.139 0 6.247
0.129 0 5.843
0.094 0 5.302
0.072 0 4.286
0.043 0 5.167
0.049 0 6.923
0.035 0 6.505
0.022 0 5.287
0.018 0 6.573
0.013 0 6.843
0.671 0 6.708
0.652 0 6.372
0.598 0 5.165
0.549 0 4.76
0.525 0 4.286
0.544 0 4.828
0.544 0 4.964
0.534 0 4.964
0.529 0 4.76
0.522 0 4.76
0.53 0 4.693
0.599 0 5.776
0.568 0 6.911
0.397 0 6.167
0.386 0 5.896
0.452 0 6.235
0.479 0 6.042
0.513 0 5.64
0.561 0 5.571
0.548 0 5.03
0.505 0 4.284
0.541 0 5.167
0.617 0 6.115
0.64 0 6.911
0.583 0 6.035
0.54 0 5.232
0.513 0 4.489
0.524 0 5.167
0.481 0 4.625
0.501 0 4.964
0.458 0 4.083
0.435 0 3.88
0.447 0 4.219
0.441 0 4.219
0.546 0 5.504
0.496 0 6.097
0.418 0 5.164
0.372 0 4.625
0.334 0 4.22
0.284 0 3.07
0.233 0 2.194
0.217 0 1.858
0.211 0 2.2
0.229 0 2.936
0.189 0 1.379
0.189 0 1.994
0.169 0 1.321
0.158 0 0.844
0.274 0 3.414
0.303 0 5.695
0.356 0 6.433
0.255 0 6.624
0.154 0 6.504
0.136 0 6.369
0.174 0 6.505
0.152 0 6.236
0.148 0 6.303
0.173 0 6.371
0.137 0 6.168
0.129 0 5.966
0.113 0 5.36
0.099 0 5.225
0.11 0 5.434
0.097 0 5.498
0.087 0 5.569
0.097 0 5.428
0.14 0 5.697
0.166 0 6.032
0.187 0 6.641
0.189 0 6.638
0.133 0 5.828
0.118 0 5.828
0.201 0 6.099
0.23 0 6.438
0.225 0 6.573
0.213 0 5.693
0.169 0 5.157
0.184 0 5.099
0.163 0 4.964
0.133 0 4.759
0.081 0 4.557
0.148 0 5.3
0.223 0 5.708
0.259 0 5.764
0.209 0 5.361
0.284 0 6.317
0.322 0 6.784
0.343 0 6.778
0.346 0 6.979
0.3 0 6.376
0.326 0 6.723
0.28 0 5.978
0.227 0 5.234
0.289 0 5.912
0.662 0 6.913
0.646 0 6.844
0.638 0 6.846
0.617 0 6.71
0.469 0 6.92
0.134 0 6.167
0.335 0 6.912
0.305 0 6.439
0.555 0 6.911
0.561 0 6.845
0.472 0 6.641
0.425 0 5.762
0.132 0 6.573
0.111 0 5.966
0.138 0 6.71
0.548 0 6.708
0.486 0 6.914
0.519 0 5.964
0.482 0 5.974
0.52 0 5.436
0.543 0 6.385
0.523 0 6.52
0.527 0 6.381
0.489 0 5.571
0.481 0 5.842
0.466 0 5.844
0.474 0 5.774
0.47 0 6.911
0.449 0 6.168
0.439 0 6.438
0.412 0 5.564
0.411 0 5.775
0.44 0 5.843
0.387 0 6.505
0.334 0 5.229
0.295 0 5.029
0.307 0 4.693
0.252 0 3.948
0.251 0 3.135
0.294 0 4.356
0.287 0 4.558
0.323 0 4.558
0.594 0 5.896
0.492 0 4.757
0.59 0 5.911
0.496 0 5.436
0.524 0 5.708
0.521 0 4.014
0.478 0 4.556
0.66 0 6.047
0.566 0 6.37
0.476 0 5.636
0.514 0 6.045
0.404 0 5.233
0.472 0 6.115
0.585 0 6.438
0.559 0 6.179
0.536 0 6.452
0.489 0 5.64
0.532 0 6.249
0.542 0 6.926
0.494 0 6.452
0.477 0 6.249
0.471 0 6.182
0.469 0 6.047
0.612 0 6.446
0.48 0 5.099
0.467 0 5.303
0.444 0 4.354
0.349 0 3.479
0.35 0 3.013
0.322 0 2.472
0.319 0 2.472
0.32 0 2.405
0.288 0 2.406
0.414 0 3.489
0.511 0 6.046
0.163 0 6.708
0.18 0 6.642
0.208 0 6.439
0.204 0 6.24
0.228 0 6.376
0.259 0 6.653
0.243 0 6.24
0.216 0 5.297
0.201 0 5.505
0.177 0 5.167
0.156 0 3.88
0.104 0 3
0.132 0 2.935
0.107 0 2.733
0.11 0 2.396
0.074 0 1.794
0.065 0 2.201
0.121 0 3.556
0.209 0 5.767
0.541 0 6.978
0.467 0 5.693
0.452 0 6.384
0.454 0 5.91
0.448 0 5.572
0.367 0 3.745
0.37 0 3.542
0.385 0 3.544
0.355 0 3.349
0.261 0 1.05
0.261 0 0.982
0.234 0 0.65
0.211 0 0.515
0.235 0 0.582
0.381 0 2.88
0.524 0 6.843
0.418 0 6.574
0.364 0 5.638
0.363 0 5.573
0.31 0 4.016
0.254 0 3.609
0.317 0 4.354
0.447 0 6.453
0.338 0 6.505
0.322 0 6.505
0.275 0 6.578
0.309 0 6.994
0.238 0 6.114
0.256 0 6.25
0.181 0 4.964
0.136 0 4.422
0.14 0 4.354
0.143 0 3.952
0.219 0 5.103
0.487 0 6.979
0.431 0 6.317
0.383 0 5.708
0.422 0 5.912
0.356 0 4.286
0.34 0 5.031
0.303 0 3.34
0.328 0 4.154
0.276 0 3.005
0.319 0 4.084
0.526 0 6.86
0.203 0 6.443
0.12 0 5.098
0.096 0 4.557
0.096 0 4.219
0.092 0 3.746
0.089 0 2.392
0.068 0 2.467
0.058 0 2.199
0.059 0 2.743
0.095 0 3.082
0.254 0 6.251
0.161 0 6.249
0.177 0 5.37
0.134 0 4.625
0.102 0 3.88
0.071 0 2.934
0.062 0 2.942
0.052 0 2.405
0.041 0 2.066
0.046 0 1.727
0.049 0 1.998
0.085 0 2.405
0.188 0 4.627
0.343 0 6.508
0.177 0 6.302
0.144 0 6.641
0.149 0 5.964
0.155 0 6.302
0.14 0 5.828
0.14 0 6.438
0.143 0 6.302
0.129 0 5.501
0.12 0 5.504
0.134 0 6.046
0.155 0 6.181
0.04 0 6.845
0.027 0 5.833
0.015 0 6.173
0.009 0 6.647
0.197 0 6.573
0.089 0 6.302
0.083 0 5.833
0.048 0 5.97
0.047 0 6.377
0.103 0 6.247
0.098 0 5.775
0.083 0 5.167
0.054 0 4.625
0.044 0 4.491
0.048 0 3.677
0.066 0 3.948
0.048 0 3.542
0.043 0 3.88
0.104 0 5.641
0.144 0 5.97
0.135 0 5.369
0.119 0 5.641
0.085 0 5.3
0.117 0 5.844
0.113 0 5.302
0.117 0 5.302
0.167 0 5.234
0.145 0 6.711
0.126 0 6.381
0.14 0 6.317
0.177 0 6.858
0.138 0 5.37
0.083 0 4.693
0.063 0 4.896
0.061 0 4.219
0.098 0 5.37
0.256 0 6.507
0.244 0 6.916
0.24 0 6.448
0.24 0 6.792
0.188 0 5.572
0.209 0 6.723
0.211 0 6.711
0.133 0 6.235
0.1 0 5.232
0.078 0 5.302
0.07 0 4.896
0.053 0 3.677
0.034 0 3.407
0.022 0 2.73
0.019 0 3.273
0.017 0 2.6
0.012 0 3.346
0.112 0 6.183
0.305 0 6.908
0.285 0 6.167
0.347 0 6.859
0.198 0 6.914
0.146 0 6.45
0.146 0 6.72
0.165 0 6.516
0.492 0 6.911
0.481 0 6.646
