1476860176.770521,-0.858167,37.755610,16.100000,111.000000,1999.000000,83.000000,5.61936
1476860177.811186,-0.857502,37.756247,15.600000,111.000000,2018.750000,83.000000,7.13183
1476860178.850681,-0.857502,37.756247,15.600000,112.000000,2023.500000,83.000000,7.29719
1476860179.901018,-0.857502,37.756247,15.600000,111.000000,1994.750000,83.000000,0.279804
1476860180.940019,-0.856832,37.756883,15.600000,110.000000,1989.750000,83.000000,2.02862
1476860181.981253,-0.856832,37.756883,15.600000,109.000000,1977.000000,82.000000,2.96454
1476860183.019721,-0.856610,37.757092,15.700000,109.000000,1970.000000,82.000000,4.30181
1476860184.058468,-0.856165,37.757505,15.700000,109.000000,1966.500000,82.000000,4.74005
1476860185.101264,-0.856165,37.757505,15.700000,108.000000,1964.000000,82.000000,6.60957
1476860186.139567,-0.855727,37.757922,15.800000,109.000000,1967.000000,82.000000,5.5066
1476860187.179052,-0.855510,37.758130,16.000000,109.000000,1966.000000,82.000000,5.52521
1476860188.229776,-0.855510,37.758130,16.000000,109.000000,1971.250000,82.000000,5.22006
1476860189.271484,-0.855082,37.758550,16.200000,109.000000,1966.750000,82.000000,5.05875
1476860190.311616,-0.854867,37.758762,16.100000,109.000000,1975.250000,82.000000,5.00104
1476860191.351565,-0.854867,37.758762,16.100000,109.000000,1977.500000,82.000000,4.911
1476860192.390837,-0.854442,37.759187,16.600000,109.000000,1978.250000,82.000000,4.57932
1476860193.437298,-0.854232,37.759402,16.600000,109.000000,1974.750000,82.000000,4.51486
1476860194.480037,-0.854232,37.759402,16.600000,109.000000,1974.750000,82.000000,4.50577
1476860195.521836,-0.853810,37.759833,16.400000,109.000000,1977.250000,82.000000,4.57535
1476860196.574338,-0.853605,37.760050,16.300000,109.000000,1983.250000,82.000000,4.21311
1476860197.610963,-0.853605,37.760050,16.300000,109.000000,1977.500000,82.000000,4.37485
1476860198.651569,-0.853197,37.760485,15.800000,109.000000,1975.750000,82.000000,4.39909
1476860199.690927,-0.853197,37.760485,15.800000,109.000000,1976.000000,82.000000,4.4892
1476860200.730331,-0.852993,37.760703,15.600000,109.000000,1977.250000,82.000000,4.12311
1476860201.771157,-0.852592,37.761140,14.500000,109.000000,1979.250000,82.000000,4.22107
1476860202.810708,-0.852592,37.761140,14.500000,109.000000,1981.250000,82.000000,4.80377
1476860203.860961,-0.852390,37.761358,14.500000,109.000000,1974.500000,82.000000,4.82164
1476860204.912674,-0.851775,37.762005,14.900000,109.000000,1973.750000,82.000000,5.12533
1476860205.951411,-0.851775,37.762005,14.900000,109.000000,1971.250000,82.000000,4.94912
1476860206.990651,-0.851568,37.762222,14.800000,109.000000,1975.250000,82.000000,5.5087
1476860208.031352,-0.851148,37.762650,15.000000,109.000000,1974.750000,82.000000,5.39633
1476860209.071108,-0.851148,37.762650,15.000000,109.000000,1979.750000,82.000000,5.31518
1476860210.111451,-0.850730,37.763073,15.400000,109.000000,1978.000000,81.000000,5.58033
1476860211.152052,-0.850517,37.763287,15.600000,109.000000,1967.750000,81.000000,5.78603
1476860212.191413,-0.850517,37.763287,15.600000,109.000000,1968.750000,81.000000,5.53297
1476860213.241984,-0.850090,37.763710,15.300000,109.000000,1974.750000,81.000000,5.78807
1476860214.280834,-0.849880,37.763922,15.100000,109.000000,1979.750000,81.000000,5.63643
1476860215.320191,-0.849880,37.763922,15.100000,109.000000,1978.500000,81.000000,5.80216
1476860216.360675,-0.849453,37.764347,15.500000,109.000000,1979.250000,81.000000,5.719
1476860217.400252,-0.849238,37.764560,15.600000,109.000000,1976.000000,81.000000,5.32413
1476860218.446890,-0.849238,37.764560,15.600000,109.000000,1981.250000,81.000000,5.16554
1476860219.491365,-0.848810,37.764988,15.900000,110.000000,1984.750000,81.000000,5.36032
1476860220.531136,-0.848597,37.765198,16.000000,110.000000,1982.750000,81.000000,4.95378
1476860221.583466,-0.848597,37.765198,16.000000,109.000000,1979.500000,81.000000,5.06158
1476860222.621505,-0.848170,37.765623,15.900000,109.000000,1982.250000,81.000000,4.75162
1476860223.660570,-0.848170,37.765623,15.900000,110.000000,1981.750000,81.000000,4.35961
1476860224.700351,-0.847957,37.765838,15.800000,110.000000,1981.750000,81.000000,4.70265
1476860225.740997,-0.847532,37.766270,15.600000,109.000000,1985.750000,81.000000,4.66083
1476860226.781843,-0.847532,37.766270,15.600000,109.000000,1983.750000,81.000000,4.55769
1476860227.821358,-0.847318,37.766485,15.200000,110.000000,1982.250000,81.000000,4.46489
1476860228.860877,-0.846675,37.767127,14.300000,110.000000,1979.500000,81.000000,4.86335
1476860229.911952,-0.846675,37.767127,14.300000,109.000000,1980.500000,81.000000,4.99968
1476860230.951992,-0.846465,37.767342,14.000000,109.000000,1981.000000,81.000000,4.83402
1476860231.992608,-0.846042,37.767765,14.200000,109.000000,1982.250000,81.000000,4.82306
1476860233.032028,-0.846042,37.767765,14.200000,109.000000,1971.250000,81.000000,5.43162
1476860234.071776,-0.845612,37.768192,14.600000,109.000000,1973.250000,81.000000,5.55851
1476860235.112300,-0.845403,37.768405,14.800000,109.000000,1971.000000,81.000000,5.58556
1476860236.153628,-0.845403,37.768405,14.800000,109.000000,1977.000000,81.000000,5.95398
1476860237.193185,-0.845003,37.768837,13.100000,109.000000,1978.250000,81.000000,6.1647
1476860238.242780,-0.844813,37.769058,13.000000,109.000000,1982.500000,81.000000,5.2925
1476860239.281642,-0.844813,37.769058,13.000000,110.000000,1978.750000,81.000000,5.42557
1476860240.321787,-0.844443,37.769520,13.400000,109.000000,1981.500000,81.000000,5.00392
1476860241.362385,-0.844273,37.769758,13.300000,109.000000,1977.500000,81.000000,4.91952
1476860242.404960,-0.844273,37.769758,13.300000,109.000000,1979.250000,81.000000,4.99014
1476860243.441606,-0.843972,37.770243,13.600000,109.000000,1983.250000,81.000000,4.9267
1476860244.493087,-0.843832,37.770490,14.300000,109.000000,1980.000000,81.000000,4.95414
1476860245.531623,-0.843832,37.770490,14.300000,109.000000,1982.500000,81.000000,4.58613
1476860246.587375,-0.843600,37.771000,14.700000,109.000000,1978.500000,81.000000,4.56866
1476860247.622260,-0.843502,37.771258,14.600000,110.000000,1986.750000,81.000000,4.39861
1476860248.662450,-0.843502,37.771258,14.600000,109.000000,1983.500000,81.000000,4.27311
1476860249.702111,-0.843320,37.771787,15.400000,109.000000,1983.500000,81.000000,5.09102
1476860250.741485,-0.843320,37.771787,15.400000,109.000000,1978.750000,81.000000,4.73174
1476860251.782258,-0.843245,37.772055,15.600000,109.000000,1974.000000,81.000000,4.77052
1476860252.823793,-0.843063,37.772853,16.700000,109.000000,1977.500000,81.000000,4.93755
1476860253.862385,-0.843063,37.772853,16.700000,109.000000,1978.000000,81.000000,4.61893
1476860254.912369,-0.843063,37.772853,16.700000,109.000000,1974.500000,81.000000,5.44759
1476860255.954902,-0.842895,37.773660,16.200000,109.000000,1974.250000,81.000000,5.71992
1476860256.994111,-0.842895,37.773660,16.200000,109.000000,1970.500000,81.000000,6.06626
1476860258.033593,-0.842838,37.773925,16.100000,109.000000,1971.250000,81.000000,5.60994
1476860259.074368,-0.842718,37.774457,16.200000,109.000000,1975.000000,81.000000,5.26357
1476860260.114586,-0.842718,37.774457,16.200000,109.000000,1978.500000,81.000000,5.34391
1476860261.154233,-0.842588,37.774988,17.000000,109.000000,1979.500000,81.000000,5.68035
1476860262.194964,-0.842520,37.775253,17.300000,109.000000,1980.750000,81.000000,5.84524
1476860263.243943,-0.842520,37.775253,17.300000,109.000000,1974.250000,81.000000,5.68514
1476860264.283363,-0.842395,37.775788,17.900000,109.000000,1976.750000,81.000000,6.09224
1476860265.322484,-0.842338,37.776058,18.100000,109.000000,1978.000000,81.000000,5.85593
1476860266.363236,-0.842338,37.776058,18.100000,109.000000,1977.750000,81.000000,6.41957
1476860267.402750,-0.842228,37.776600,18.900000,109.000000,1982.750000,81.000000,5.39079
1476860268.448033,-0.842173,37.776868,18.900000,109.000000,1982.000000,81.000000,5.88226
1476860269.484670,-0.842173,37.776868,18.900000,109.000000,1977.500000,81.000000,5.70728
1476860270.523349,-0.842055,37.777403,19.200000,109.000000,1973.250000,81.000000,5.86083
1476860271.571451,-0.841995,37.777672,19.000000,109.000000,1978.000000,81.000000,5.23202
1476860272.614973,-0.841995,37.777672,19.000000,109.000000,1976.500000,81.000000,6.68596
1476860273.653928,-0.841883,37.778210,19.200000,109.000000,1978.000000,81.000000,6.72455
1476860274.693607,-0.841883,37.778210,19.200000,109.000000,1980.500000,81.000000,5.98629
1476860275.734091,-0.841827,37.778478,19.300000,109.000000,1979.500000,81.000000,5.25062
1476860276.774587,-0.841647,37.779280,19.700000,109.000000,1976.250000,81.000000,5.63799
1476860277.814435,-0.841647,37.779280,19.700000,109.000000,1976.750000,81.000000,5.65045
1476860278.855075,-0.841647,37.779280,19.700000,109.000000,1979.500000,81.000000,5.55291
1476860279.903380,-0.841470,37.780085,19.700000,109.000000,1981.750000,81.000000,5.78029
1476860280.943441,-0.841470,37.780085,19.700000,109.000000,1979.000000,81.000000,5.21992
1476860281.984449,-0.841412,37.780353,19.900000,109.000000,1977.500000,81.000000,5.55536
1476860283.024909,-0.841298,37.780890,19.800000,109.000000,1977.500000,81.000000,5.1927
1476860284.063677,-0.841298,37.780890,19.800000,110.000000,1978.750000,81.000000,6.43665
1476860285.104056,-0.841185,37.781425,20.200000,109.000000,1976.750000,81.000000,5.34964
1476860286.143567,-0.841128,37.781692,20.500000,109.000000,1983.000000,81.000000,5.98901
1476860287.184049,-0.841128,37.781692,20.500000,109.000000,1980.500000,81.000000,5.51727
1476860288.234151,-0.841008,37.782227,20.700000,109.000000,1979.500000,81.000000,5.63002
1476860289.274791,-0.840950,37.782495,20.900000,109.000000,1976.000000,81.000000,6.13124
1476860290.313882,-0.840950,37.782495,20.900000,109.000000,1979.750000,81.000000,5.82187
1476860291.354309,-0.840835,37.783033,21.000000,109.000000,1978.500000,81.000000,5.45547
1476860292.394033,-0.840777,37.783302,21.200000,109.000000,1981.500000,81.000000,5.88598
1476860293.440004,-0.840777,37.783302,21.200000,109.000000,1976.750000,81.000000,5.68495
1476860294.483174,-0.840660,37.783838,21.300000,109.000000,1964.000000,81.000000,4.77219
1476860295.523747,-0.840602,37.784103,21.500000,107.000000,1940.000000,81.000000,0
1476860296.572468,-0.840602,37.784103,21.500000,105.000000,1902.000000,81.000000,0
1476860297.613436,-0.840482,37.784627,21.700000,103.000000,1867.000000,81.000000,0
1476860298.653467,-0.840482,37.784627,21.700000,101.000000,1839.000000,81.000000,0
1476860299.694916,-0.840417,37.784878,21.600000,99.000000,1799.500000,81.000000,0
1476860300.733739,-0.840278,37.785372,20.900000,98.000000,1768.250000,81.000000,0
1476860301.775143,-0.840278,37.785372,20.900000,96.000000,1736.000000,81.000000,0
1476860302.813869,-0.840205,37.785612,20.500000,94.000000,1699.000000,81.000000,0
1476860303.854201,-0.839972,37.786292,20.000000,92.000000,1664.000000,81.000000,0
1476860304.905135,-0.839972,37.786292,20.000000,90.000000,1629.500000,81.000000,0
1476860305.943688,-0.839885,37.786507,20.100000,88.000000,1595.000000,81.000000,0
1476860306.989113,-0.839710,37.786923,21.000000,86.000000,1555.000000,81.000000,0
1476860308.024088,-0.839710,37.786923,21.000000,84.000000,1512.250000,81.000000,0
1476860309.064104,-0.839622,37.787123,21.500000,81.000000,914.500000,81.000000,0
1476860310.103464,-0.839445,37.787513,22.700000,79.000000,1291.500000,81.000000,0
1476860311.144013,-0.839445,37.787513,22.700000,76.000000,1806.750000,81.000000,0
1476860312.183681,-0.839267,37.787873,23.300000,73.000000,1017.000000,81.000000,0
1476860313.237107,-0.839177,37.788042,22.700000,70.000000,1049.500000,81.000000,0
1476860314.276075,-0.839177,37.788042,22.700000,66.000000,1916.750000,81.000000,0
1476860315.315511,-0.839002,37.788352,21.100000,64.000000,2189.500000,81.000000,0
1476860316.354951,-0.838915,37.788495,20.400000,61.000000,1461.250000,81.000000,0
1476860317.395521,-0.838915,37.788495,20.400000,55.000000,890.250000,81.000000,0.219319
1476860318.435092,-0.838763,37.788760,19.100000,49.000000,947.250000,81.000000,0.134477
1476860319.474631,-0.838698,37.788877,18.400000,42.000000,1169.500000,81.000000,0
1476860320.515209,-0.838698,37.788877,18.400000,33.000000,1500.750000,82.000000,0
1476860321.566625,-0.838573,37.789053,18.200000,25.000000,901.000000,82.000000,0.292132
1476860322.604673,-0.838507,37.789105,18.600000,19.000000,909.000000,82.000000,0.208583
1476860323.643823,-0.838507,37.789105,18.600000,14.000000,915.000000,82.000000,0.195367
1476860324.686386,-0.838395,37.789140,18.700000,14.000000,1607.750000,82.000000,1.09291
1476860325.724065,-0.838395,37.789140,18.700000,17.000000,1805.500000,82.000000,2.78277
1476860326.764609,-0.838355,37.789138,18.500000,21.000000,2240.000000,82.000000,5.17569
1476860327.804788,-0.838205,37.789117,18.000000,22.000000,1729.000000,82.000000,0
1476860328.844902,-0.838205,37.789117,18.000000,25.000000,1370.000000,82.000000,3.1828
1476860329.899649,-0.838205,37.789117,18.000000,29.000000,1626.750000,82.000000,4.05321
1476860330.936213,-0.837970,37.789132,17.600000,32.000000,1798.250000,82.000000,2.33228
1476860331.975605,-0.837970,37.789132,17.600000,34.000000,1933.500000,82.000000,3.61068
1476860333.015219,-0.837872,37.789147,17.700000,37.000000,2098.000000,82.000000,4.21151
1476860334.055202,-0.837657,37.789127,17.800000,38.000000,1717.750000,82.000000,0.0877159
1476860335.095388,-0.837657,37.789127,17.800000,40.000000,1383.500000,82.000000,4.54428
1476860336.135784,-0.837435,37.789035,17.400000,44.000000,1506.250000,82.000000,6.50018
1476860337.175307,-0.837322,37.788972,17.600000,48.000000,1639.750000,82.000000,6.07182
1476860338.227627,-0.837322,37.788972,17.600000,51.000000,1738.000000,82.000000,3.68012
1476860339.266442,-0.837083,37.788807,18.000000,53.000000,1808.250000,82.000000,3.89361
1476860340.306092,-0.836972,37.788710,18.200000,55.000000,1876.000000,82.000000,4.10564
1476860341.345642,-0.836972,37.788710,18.200000,57.000000,1939.000000,82.000000,4.31024
1476860342.386351,-0.836767,37.788488,18.200000,57.000000,1696.250000,81.000000,0.162065
1476860343.415724,-0.836683,37.788365,17.800000,59.000000,1387.500000,81.000000,5.84324
1476860344.455240,-0.836683,37.788365,17.800000,61.000000,1445.750000,81.000000,7.25261
1476860345.495971,-0.836535,37.788092,17.700000,63.000000,1499.750000,81.000000,6.82168
1476860346.548013,-0.836468,37.787948,17.700000,65.000000,1546.500000,81.000000,3.47955
1476860347.585437,-0.836468,37.787948,17.700000,67.000000,1585.500000,81.000000,3.81885
1476860348.625476,-0.836328,37.787640,17.800000,69.000000,1623.250000,81.000000,3.64706
1476860349.667189,-0.836328,37.787640,17.800000,70.000000,1651.500000,81.000000,3.64542
1476860350.706133,-0.836247,37.787482,17.900000,71.000000,1683.000000,81.000000,3.67624
1476860351.746485,-0.836053,37.787163,17.700000,73.000000,1710.500000,81.000000,3.02109
1476860352.784815,-0.836053,37.787163,17.700000,74.000000,1739.750000,81.000000,2.91694
1476860353.825505,-0.835932,37.787010,17.800000,74.000000,1760.750000,81.000000,2.97233
1476860354.876299,-0.835512,37.786562,16.600000,75.000000,1780.250000,81.000000,3.16878
1476860355.917112,-0.835512,37.786562,16.600000,76.000000,1802.750000,81.000000,3.34645
1476860356.956549,-0.835360,37.786413,16.500000,77.000000,1828.000000,82.000000,3.43366
1476860357.996814,-0.835047,37.786120,16.600000,78.000000,1846.250000,82.000000,3.38518
1476860359.036598,-0.835047,37.786120,16.600000,79.000000,1865.500000,82.000000,3.20958
1476860360.077136,-0.834723,37.785823,16.400000,80.000000,1877.250000,82.000000,2.94916
1476860361.115629,-0.834560,37.785675,16.100000,80.000000,1890.250000,82.000000,2.62582
1476860362.156583,-0.834560,37.785675,16.100000,80.000000,1468.000000,82.000000,0
1476860363.209020,-0.834230,37.785378,16.200000,79.000000,1501.250000,82.000000,3.53509
1476860364.246659,-0.834067,37.785230,16.200000,80.000000,1441.000000,82.000000,2.94697
1476860365.285908,-0.834067,37.785230,16.200000,80.000000,1449.000000,82.000000,3.15555
1476860366.316606,-0.833732,37.784940,15.900000,80.000000,1445.000000,82.000000,0.389521
1476860367.357104,-0.833560,37.784795,15.600000,79.000000,1426.250000,82.000000,0
1476860368.396636,-0.833560,37.784795,15.600000,78.000000,1406.000000,82.000000,0
1476860369.437300,-0.833222,37.784510,15.500000,77.000000,1402.250000,82.000000,0.844953
1476860370.476949,-0.833055,37.784372,15.200000,77.000000,1392.500000,82.000000,1.68818
1476860371.530559,-0.833055,37.784372,15.200000,78.000000,1407.750000,82.000000,3.13187
1476860372.566415,-0.832725,37.784093,14.700000,78.000000,1415.750000,82.000000,3.39782
1476860373.606696,-0.832557,37.783952,14.800000,79.000000,1429.000000,82.000000,3.23631
1476860374.645112,-0.832557,37.783952,14.800000,80.000000,1441.500000,82.000000,3.03149
1476860375.677662,-0.832213,37.783670,14.500000,80.000000,1448.500000,82.000000,2.54525
1476860376.717415,-0.832213,37.783670,14.500000,81.000000,1453.500000,82.000000,2.13836
1476860377.758140,-0.832043,37.783527,14.200000,81.000000,1461.000000,82.000000,1.77821
1476860378.797584,-0.831520,37.783093,13.400000,81.000000,1461.750000,83.000000,1.65181
1476860379.848731,-0.831520,37.783093,13.400000,81.000000,1463.500000,83.000000,1.63406
1476860380.886983,-0.831520,37.783093,13.400000,81.000000,1472.000000,83.000000,2.95214
1476860381.927201,-0.830992,37.782662,12.900000,82.000000,1485.250000,83.000000,3.06642
1476860382.968007,-0.830992,37.782662,12.900000,82.000000,1490.000000,83.000000,2.79571
1476860384.006503,-0.830817,37.782512,12.700000,83.000000,1493.750000,83.000000,1.42685
1476860385.053912,-0.830462,37.782215,12.500000,82.000000,1486.000000,83.000000,0.11064
1476860386.097867,-0.830462,37.782215,12.500000,82.000000,1473.000000,83.000000,1.11054
1476860387.137187,-0.830112,37.781917,12.300000,82.000000,1485.500000,83.000000,2.21679
1476860388.189906,-0.829935,37.781767,12.300000,82.000000,1488.000000,83.000000,2.1834
1476860389.228016,-0.829935,37.781767,12.300000,83.000000,1497.750000,83.000000,1.86154
1476860390.266923,-0.829582,37.781470,12.000000,83.000000,1493.250000,83.000000,1.26847
1476860391.306805,-0.829402,37.781322,12.000000,82.000000,1494.500000,83.000000,0
1476860392.347945,-0.829402,37.781322,12.000000,81.000000,1475.750000,83.000000,0.972389
1476860393.394936,-0.829050,37.781027,11.800000,81.000000,1468.500000,83.000000,1.10869
1476860394.429479,-0.828878,37.780880,11.600000,81.000000,1470.750000,83.000000,1.21849
1476860395.469703,-0.828878,37.780880,11.600000,81.000000,1471.500000,84.000000,1.5235
1476860396.520546,-0.828535,37.780580,11.500000,81.000000,1468.750000,84.000000,0.167178
1476860397.559374,-0.828373,37.780423,11.600000,80.000000,1453.000000,84.000000,0.651688
1476860398.598548,-0.828373,37.780423,11.600000,80.000000,1453.000000,84.000000,0.812933
1476860399.638066,-0.828065,37.780098,11.800000,80.000000,1439.500000,84.000000,0.092714
1476860400.678701,-0.828065,37.780098,11.800000,78.000000,1417.000000,84.000000,0
1476860401.718446,-0.827925,37.779933,11.700000,78.000000,1405.500000,84.000000,0
1476860402.758744,-0.827668,37.779595,11.800000,76.000000,1380.000000,84.000000,0
1476860403.798572,-0.827668,37.779595,11.800000,76.000000,1370.250000,84.000000,0.80266
1476860404.858648,-0.827553,37.779427,11.700000,75.000000,1344.000000,84.000000,0.327419
1476860405.898915,-0.827243,37.778925,11.200000,75.000000,1350.500000,84.000000,1.01374
1476860406.938332,-0.827243,37.778925,11.200000,75.000000,1352.000000,84.000000,1.16807
1476860407.978816,-0.827145,37.778758,10.800000,75.000000,1345.500000,84.000000,1.14417
1476860409.018847,-0.826938,37.778425,10.900000,74.000000,1335.750000,84.000000,0
1476860410.059142,-0.826938,37.778425,10.900000,73.000000,1318.250000,84.000000,0
1476860411.098569,-0.826715,37.778102,10.500000,72.000000,1303.500000,84.000000,0.704359
1476860412.139308,-0.826600,37.777947,10.100000,72.000000,1287.250000,84.000000,0.397774
1476860413.189374,-0.826600,37.777947,10.100000,71.000000,1284.750000,84.000000,0
1476860414.228733,-0.826353,37.777652,9.700000,70.000000,1269.500000,84.000000,0
1476860415.267791,-0.826223,37.777512,9.400000,69.000000,1253.000000,84.000000,0
1476860416.320823,-0.826223,37.777512,9.400000,68.000000,1234.250000,84.000000,0
1476860417.362181,-0.825952,37.777242,9.100000,67.000000,1216.250000,84.000000,0
1476860418.401854,-0.825810,37.777115,8.900000,66.000000,1198.500000,84.000000,0
1476860419.441372,-0.825810,37.777115,8.900000,65.000000,1185.500000,84.000000,0
1476860420.481758,-0.825520,37.776878,8.800000,64.000000,1167.250000,84.000000,0
1476860421.540172,-0.825373,37.776767,8.900000,64.000000,1149.750000,84.000000,0
1476860422.580597,-0.825373,37.776767,8.900000,63.000000,1135.250000,84.000000,0
1476860423.620606,-0.825077,37.776550,9.400000,62.000000,892.250000,84.000000,0.230573
1476860424.660320,-0.825077,37.776550,9.400000,60.000000,1144.000000,84.000000,0.295918
1476860425.700723,-0.824930,37.776455,9.300000,59.000000,1400.750000,84.000000,0
1476860426.741456,-0.824633,37.776275,8.800000,56.000000,892.750000,84.000000,0.209738
1476860427.781992,-0.824633,37.776275,8.800000,52.000000,951.250000,84.000000,0.0819328
1476860428.821324,-0.824487,37.776192,8.400000,47.000000,1521.250000,84.000000,0
1476860429.876073,-0.824093,37.775975,8.400000,43.000000,1005.500000,84.000000,0
1476860430.923271,-0.824093,37.775975,8.400000,38.000000,903.750000,84.000000,0.226267
1476860431.962359,-0.824093,37.775975,8.400000,33.000000,1221.750000,84.000000,0
1476860433.002123,-0.823805,37.775820,8.300000,30.000000,1687.250000,84.000000,0
1476860434.041240,-0.823805,37.775820,8.300000,27.000000,1502.750000,84.000000,0
1476860435.080872,-0.823732,37.775778,7.900000,25.000000,1404.250000,84.000000,0
1476860436.122232,-0.823610,37.775700,7.000000,23.000000,1379.750000,84.000000,0
1476860437.161881,-0.823610,37.775700,7.000000,24.000000,1328.500000,84.000000,1.48646
1476860438.215604,-0.823538,37.775610,6.400000,25.000000,1353.500000,84.000000,1.16013
1476860439.260191,-0.823518,37.775552,6.500000,23.000000,1304.250000,84.000000,0
1476860440.300639,-0.823518,37.775552,6.500000,21.000000,1233.500000,84.000000,0
1476860441.342061,-0.823473,37.775448,6.500000,22.000000,1217.750000,84.000000,0.354638
1476860442.380768,-0.823432,37.775403,6.700000,22.000000,1178.500000,84.000000,0.390006
1476860443.421426,-0.823432,37.775403,6.700000,20.000000,1103.250000,83.000000,0
1476860444.459772,-0.823322,37.775353,7.300000,20.000000,1103.500000,83.000000,0.870718
1476860445.500262,-0.823263,37.775345,7.200000,21.000000,1170.250000,83.000000,1.37305
1476860446.560646,-0.823263,37.775345,7.200000,21.000000,1170.000000,83.000000,0.231577
1476860447.603046,-0.823138,37.775385,7.200000,19.000000,1110.000000,83.000000,0.0941915
1476860448.642046,-0.823138,37.775385,7.200000,20.000000,1099.750000,83.000000,0.970484
1476860449.681684,-0.823088,37.775422,7.400000,22.000000,1240.750000,83.000000,3.59559
1476860450.721442,-0.823023,37.775517,7.200000,26.000000,1427.000000,83.000000,3.456
1476860451.762677,-0.823023,37.775517,7.200000,28.000000,1544.750000,83.000000,1.16153
1476860452.802145,-0.823007,37.775572,6.900000,29.000000,1624.500000,83.000000,0.90238
1476860453.840665,-0.822948,37.775782,5.800000,30.000000,1717.500000,82.000000,1.57563
1476860454.893443,-0.822948,37.775782,5.800000,32.000000,1823.000000,83.000000,2.51824
1476860455.931005,-0.822948,37.775782,5.800000,32.000000,1203.500000,83.000000,0
1476860456.970393,-0.822790,37.775995,6.100000,34.000000,1164.250000,82.000000,2.88097
1476860458.010066,-0.822790,37.775995,6.100000,36.000000,1220.000000,82.000000,2.72043
1476860459.049362,-0.822728,37.776065,6.400000,37.000000,1268.250000,82.000000,2.58697
1476860460.088980,-0.822580,37.776210,6.800000,39.000000,1322.000000,82.000000,2.47918
1476860461.129852,-0.822580,37.776210,6.800000,40.000000,1375.750000,82.000000,2.47283
1476860462.169981,-0.822413,37.776355,7.300000,42.000000,1440.250000,82.000000,2.5404
1476860463.223524,-0.822322,37.776433,7.700000,44.000000,1494.500000,82.000000,2.29626
1476860464.261653,-0.822322,37.776433,7.700000,45.000000,1544.500000,81.000000,2.19433
1476860465.310153,-0.822138,37.776602,8.000000,46.000000,1590.250000,81.000000,2.35742
1476860466.349389,-0.822043,37.776690,7.800000,48.000000,1641.750000,81.000000,2.3771
1476860467.390091,-0.822043,37.776690,7.800000,49.000000,1687.000000,81.000000,2.29873
1476860468.429639,-0.821843,37.776872,8.100000,50.000000,1715.750000,81.000000,1.77191
1476860469.469513,-0.821742,37.776965,8.100000,50.000000,1736.000000,81.000000,0
1476860470.509832,-0.821742,37.776965,8.100000,50.000000,1723.750000,81.000000,2.07848
1476860471.570582,-0.821535,37.777157,7.900000,50.000000,1712.250000,82.000000,0.0277842
1476860472.610387,-0.821435,37.777255,7.900000,49.000000,1690.500000,82.000000,1.11555
1476860473.650542,-0.821435,37.777255,7.900000,49.000000,1683.250000,82.000000,0.811213
1476860474.690427,-0.821252,37.777455,7.700000,49.000000,1678.250000,82.000000,0.853091
1476860475.729760,-0.821252,37.777455,7.700000,50.000000,1698.250000,82.000000,1.85496
1476860476.770387,-0.821165,37.777558,7.500000,51.000000,1754.750000,82.000000,3.29638
1476860477.810102,-0.821002,37.777768,6.800000,53.000000,1820.250000,81.000000,4.03812
1476860478.850423,-0.821002,37.777768,6.800000,55.000000,1882.000000,81.000000,3.61876
1476860479.904981,-0.820917,37.777877,6.600000,56.000000,1935.500000,81.000000,3.4792
1476860480.943086,-0.820652,37.778235,5.700000,57.000000,1863.500000,81.000000,0.892442
1476860481.980966,-0.820652,37.778235,5.700000,57.000000,1351.000000,81.000000,2.18785
1476860483.021621,-0.820557,37.778355,5.700000,59.000000,1387.750000,81.000000,4.32445
1476860484.062534,-0.820367,37.778605,5.600000,61.000000,1427.250000,81.000000,4.08182
1476860485.100858,-0.820367,37.778605,5.600000,62.000000,1457.250000,81.000000,3.52117
1476860486.141432,-0.820180,37.778868,5.900000,61.000000,1449.250000,81.000000,0
1476860487.180784,-0.820097,37.779005,6.100000,61.000000,1446.500000,81.000000,0.603241
1476860488.237423,-0.820097,37.779005,6.100000,61.000000,1445.000000,81.000000,0.578932
1476860489.282386,-0.819945,37.779277,6.500000,61.000000,1435.250000,81.000000,0.547858
1476860490.321693,-0.819868,37.779415,6.400000,61.000000,1438.500000,80.000000,0.547419
1476860491.361990,-0.819868,37.779415,6.400000,61.000000,1438.750000,80.000000,0.57533
1476860492.402630,-0.819713,37.779688,6.100000,61.000000,1432.250000,81.000000,0.49783
1476860493.442061,-0.819637,37.779827,6.200000,60.000000,1429.500000,81.000000,0.552244
1476860494.481591,-0.819637,37.779827,6.200000,59.000000,1403.250000,81.000000,0
1476860495.522306,-0.819485,37.780097,6.700000,58.000000,1373.250000,81.000000,0
1476860496.573914,-0.819413,37.780228,7.200000,57.000000,1331.750000,81.000000,0.061086
1476860497.611481,-0.819413,37.780228,7.200000,57.000000,1347.750000,81.000000,0.933258
1476860498.652854,-0.819265,37.780490,7.400000,57.000000,1348.250000,81.000000,1.14813
1476860499.691298,-0.819265,37.780490,7.400000,57.000000,1358.750000,81.000000,1.67938
1476860500.732065,-0.819200,37.780622,7.300000,58.000000,1370.250000,81.000000,1.7201
1476860501.771603,-0.819085,37.780888,7.000000,59.000000,1385.000000,81.000000,1.70944
1476860502.811171,-0.819085,37.780888,7.000000,59.000000,1401.500000,81.000000,1.69614
1476860503.852489,-0.819037,37.781027,6.900000,60.000000,1416.500000,82.000000,1.72259
