2527 3
1476860471.570582 -0.821535 37.777157
1476860472.610387 -0.821435 37.777255
1476860473.650542 -0.821435 37.777255
1476860474.690427 -0.821252 37.777455
1476860475.729760 -0.821252 37.777455
1476860476.770387 -0.821165 37.777558
1476860477.810102 -0.821002 37.777768
1476860478.850423 -0.821002 37.777768
1476860479.904981 -0.820917 37.777877
1476860480.943086 -0.820652 37.778235
1476860481.980966 -0.820652 37.778235
1476860483.021621 -0.820557 37.778355
1476860484.062534 -0.820367 37.778605
1476860485.100858 -0.820367 37.778605
1476860486.141432 -0.820180 37.778868
1476860487.180784 -0.820097 37.779005
1476860488.237423 -0.820097 37.779005
1476860489.282386 -0.819945 37.779277
1476860490.321693 -0.819868 37.779415
1476860491.361990 -0.819868 37.779415
1476860492.402630 -0.819713 37.779688
1476860493.442061 -0.819637 37.779827
1476860494.481591 -0.819637 37.779827
1476860495.522306 -0.819485 37.780097
1476860496.573914 -0.819413 37.780228
1476860497.611481 -0.819413 37.780228
1476860498.652854 -0.819265 37.780490
1476860499.691298 -0.819265 37.780490
1476860500.732065 -0.819200 37.780622
1476860501.771603 -0.819085 37.780888
1476860502.811171 -0.819085 37.780888
1476860503.852489 -0.819037 37.781027
1476860504.906280 -0.818920 37.781455
1476860505.942244 -0.818920 37.781455
1476860506.982333 -0.818920 37.781455
1476860508.023016 -0.818807 37.781893
1476860509.062547 -0.818807 37.781893
1476860510.110121 -0.818765 37.782040
1476860511.151667 -0.818657 37.782332
1476860512.191137 -0.818657 37.782332
1476860513.233829 -0.818522 37.782618
1476860514.273455 -0.818450 37.782760
1476860515.312805 -0.818450 37.782760
1476860516.351136 -0.818307 37.783042
1476860517.392066 -0.818235 37.783182
1476860518.433395 -0.818235 37.783182
1476860519.471978 -0.818090 37.783457
1476860520.511466 -0.818020 37.783592
1476860521.565633 -0.818020 37.783592
1476860522.603860 -0.817877 37.783860
1476860523.643103 -0.817877 37.783860
1476860524.682749 -0.817803 37.784000
1476860525.723113 -0.817663 37.784285
1476860526.762708 -0.817663 37.784285
1476860527.803412 -0.817600 37.784428
1476860528.843761 -0.817430 37.784860
1476860529.900901 -0.817430 37.784860
1476860530.943508 -0.817430 37.784860
1476860531.983424 -0.817275 37.785290
1476860533.022168 -0.817275 37.785290
1476860534.063871 -0.817223 37.785435
1476860535.104477 -0.817123 37.785732
1476860536.143806 -0.817123 37.785732
1476860537.183513 -0.817020 37.786032
1476860538.235603 -0.816968 37.786182
1476860539.273899 -0.816968 37.786182
1476860540.313047 -0.816860 37.786480
1476860541.352627 -0.816807 37.786630
1476860542.393504 -0.816807 37.786630
1476860543.432965 -0.816698 37.786928
1476860544.474480 -0.816643 37.787077
1476860545.512859 -0.816643 37.787077
1476860546.568869 -0.816538 37.787368
1476860547.612401 -0.816485 37.787512
1476860548.653888 -0.816485 37.787512
1476860549.693325 -0.816368 37.787803
1476860550.733272 -0.816368 37.787803
1476860551.775316 -0.816302 37.787953
1476860552.813015 -0.816145 37.788250
1476860553.853639 -0.816145 37.788250
1476860554.905364 -0.816058 37.788392
1476860555.945818 -0.815750 37.788822
1476860556.984343 -0.815750 37.788822
1476860558.024942 -0.815645 37.788983
1476860559.133268 -0.815418 37.789330
1476860560.179803 -0.815418 37.789330
1476860561.224452 -0.815152 37.789702
1476860562.264970 -0.815012 37.789888
1476860563.324106 -0.815012 37.789888
1476860564.365440 -0.814732 37.790257
1476860565.405745 -0.814590 37.790445
1476860566.445411 -0.814590 37.790445
1476860567.486352 -0.814317 37.790817
1476860568.529365 -0.814185 37.791003
1476860569.566301 -0.814185 37.791003
1476860570.605623 -0.813932 37.791368
1476860571.659127 -0.813932 37.791368
1476860572.694292 -0.813810 37.791550
1476860573.733537 -0.813570 37.791913
1476860574.775655 -0.813570 37.791913
1476860575.825616 -0.813448 37.792093
1476860576.865423 -0.813100 37.792620
1476860577.906768 -0.813100 37.792620
1476860578.946077 -0.813100 37.792620
1476860579.997604 -0.812767 37.793127
1476860581.035861 -0.812767 37.793127
1476860582.074796 -0.812660 37.793292
1476860583.115620 -0.812448 37.793620
1476860584.166105 -0.812448 37.793620
1476860585.209989 -0.812238 37.793937
1476860586.256378 -0.812135 37.794093
1476860587.296629 -0.812135 37.794093
1476860588.349483 -0.811930 37.794403
1476860589.386521 -0.811828 37.794555
1476860590.425916 -0.811828 37.794555
1476860591.466270 -0.811623 37.794853
1476860592.505559 -0.811525 37.794998
1476860593.545258 -0.811525 37.794998
1476860594.585893 -0.811328 37.795287
1476860595.626512 -0.811232 37.795430
1476860596.676951 -0.811232 37.795430
1476860597.717106 -0.811037 37.795717
1476860598.756484 -0.811037 37.795717
1476860599.796467 -0.810947 37.795857
1476860600.836244 -0.810675 37.796258
1476860601.876610 -0.810675 37.796258
1476860602.916085 -0.810675 37.796258
1476860603.956684 -0.810425 37.796638
1476860605.007656 -0.810425 37.796638
1476860606.047060 -0.810350 37.796752
1476860607.086297 -0.810205 37.796970
1476860608.126820 -0.810205 37.796970
1476860609.166459 -0.810073 37.797173
1476860610.205944 -0.810012 37.797258
1476860611.246553 -0.810012 37.797258
1476860612.287054 -0.809857 37.797335
1476860613.337781 -0.809773 37.797325
1476860614.376571 -0.809773 37.797325
1476860615.415766 -0.809662 37.797207
1476860616.456457 -0.809613 37.797135
1476860617.495923 -0.809613 37.797135
1476860618.535561 -0.809505 37.796988
1476860619.576176 -0.809443 37.796912
1476860620.615616 -0.809443 37.796912
1476860621.665704 -0.809313 37.796752
1476860622.706330 -0.809313 37.796752
1476860623.745694 -0.809248 37.796667
1476860624.785979 -0.809107 37.796500
1476860625.825862 -0.809107 37.796500
1476860626.866153 -0.809032 37.796413
1476860627.906858 -0.808787 37.796143
1476860628.946728 -0.808787 37.796143
1476860629.996637 -0.808787 37.796143
1476860631.036372 -0.808507 37.795873
1476860632.066344 -0.808507 37.795873
1476860633.106682 -0.808402 37.795792
1476860634.145332 -0.808190 37.795633
1476860635.187130 -0.808190 37.795633
1476860636.226409 -0.807980 37.795463
1476860637.266114 -0.807872 37.795370
1476860638.317762 -0.807872 37.795370
1476860639.356454 -0.807663 37.795203
1476860640.396103 -0.807558 37.795117
1476860641.435604 -0.807558 37.795117
1476860642.476208 -0.807343 37.794952
1476860643.527154 -0.807242 37.794863
1476860644.567073 -0.807242 37.794863
1476860645.607838 -0.807038 37.794685
1476860646.662065 -0.807038 37.794685
1476860647.697981 -0.806940 37.794602
1476860648.736721 -0.806753 37.794435
1476860649.776943 -0.806753 37.794435
1476860650.816452 -0.806670 37.794353
1476860651.860995 -0.806393 37.794195
1476860652.897574 -0.806393 37.794195
1476860653.937529 -0.806283 37.794173
1476860654.988188 -0.806045 37.794160
1476860656.028983 -0.806045 37.794160
1476860657.066857 -0.805918 37.794150
1476860658.107722 -0.805667 37.794135
1476860659.146974 -0.805667 37.794135
1476860660.187653 -0.805422 37.794130
1476860661.227235 -0.805303 37.794137
1476860662.267822 -0.805303 37.794137
1476860663.318293 -0.805097 37.794132
1476860664.357159 -0.804995 37.794135
1476860665.396684 -0.804995 37.794135
1476860666.437186 -0.804795 37.794173
1476860667.476925 -0.804705 37.794207
1476860668.517659 -0.804705 37.794207
1476860669.557071 -0.804537 37.794275
1476860670.599721 -0.804455 37.794312
1476860671.650232 -0.804455 37.794312
1476860672.689260 -0.804308 37.794373
1476860673.727325 -0.804308 37.794373
1476860674.768758 -0.804253 37.794388
1476860675.808170 -0.804193 37.794392
1476860676.848918 -0.804193 37.794392
1476860677.888554 -0.804177 37.794390
1476860678.928175 -0.804165 37.794390
1476860679.990599 -0.804165 37.794390
1476860681.028786 -0.804165 37.794390
1476860682.068185 -0.804165 37.794392
1476860683.108513 -0.804165 37.794392
1476860684.147935 -0.804165 37.794392
1476860685.188424 -0.804165 37.794392
1476860686.228328 -0.804165 37.794392
1476860687.268650 -0.804147 37.794382
1476860688.318307 -0.804142 37.794368
1476860689.358906 -0.804142 37.794368
1476860690.402636 -0.804130 37.794347
1476860691.439109 -0.804130 37.794343
1476860692.478402 -0.804130 37.794343
1476860693.519382 -0.804130 37.794342
1476860694.557675 -0.804130 37.794340
1476860695.598124 -0.804130 37.794340
1476860696.648106 -0.804127 37.794313
1476860697.689731 -0.804127 37.794313
1476860698.728939 -0.804127 37.794300
1476860699.769700 -0.804123 37.794280
1476860700.809159 -0.804123 37.794280
1476860701.849553 -0.804123 37.794275
1476860702.889218 -0.804125 37.794275
1476860703.929987 -0.804125 37.794275
1476860704.991073 -0.804125 37.794275
1476860706.028233 -0.804127 37.794275
1476860707.068621 -0.804127 37.794275
1476860708.108966 -0.804127 37.794257
1476860709.149532 -0.804118 37.794177
1476860710.189276 -0.804118 37.794177
1476860711.229712 -0.804100 37.794050
1476860712.269514 -0.804092 37.793978
1476860713.320713 -0.804092 37.793978
1476860714.359708 -0.804068 37.793827
1476860715.398984 -0.804055 37.793745
1476860716.438447 -0.804055 37.793745
1476860717.479024 -0.804032 37.793567
1476860718.518772 -0.804015 37.793470
1476860719.560326 -0.804015 37.793470
1476860720.599867 -0.803978 37.793267
1476860721.648893 -0.803962 37.793163
1476860722.691564 -0.803962 37.793163
1476860723.730662 -0.803930 37.792960
1476860724.771248 -0.803930 37.792960
1476860725.810666 -0.803913 37.792860
1476860726.851242 -0.803863 37.792572
1476860727.891006 -0.803863 37.792572
1476860728.931312 -0.803863 37.792572
1476860729.988044 -0.803813 37.792317
1476860731.030976 -0.803813 37.792317
1476860732.069999 -0.803798 37.792233
1476860733.110672 -0.803807 37.792112
1476860734.151296 -0.803807 37.792112
1476860735.190636 -0.803908 37.792078
1476860736.239361 -0.803978 37.792085
1476860737.279847 -0.803978 37.792085
1476860738.329318 -0.804153 37.792113
1476860739.372448 -0.804252 37.792127
1476860740.412726 -0.804252 37.792127
1476860741.453322 -0.804463 37.792152
1476860742.492538 -0.804578 37.792165
1476860743.538911 -0.804578 37.792165
1476860744.580799 -0.804813 37.792192
1476860745.620063 -0.804935 37.792207
1476860746.669455 -0.804935 37.792207
1476860747.711671 -0.805177 37.792238
1476860748.821202 -0.805177 37.792238
1476860749.860910 -0.805303 37.792253
1476860750.901533 -0.805680 37.792295
1476860751.941088 -0.805680 37.792295
1476860752.980209 -0.805680 37.792295
1476860754.021212 -0.806053 37.792332
1476860755.071455 -0.806053 37.792332
1476860756.113239 -0.806173 37.792338
1476860757.151549 -0.806397 37.792357
1476860758.191925 -0.806397 37.792357
1476860759.232752 -0.806600 37.792372
1476860760.278087 -0.806700 37.792378
1476860761.319772 -0.806700 37.792378
1476860762.360452 -0.806885 37.792393
1476860763.413481 -0.806975 37.792403
1476860764.453749 -0.806975 37.792403
1476860765.493327 -0.807157 37.792430
1476860766.533571 -0.807240 37.792440
1476860767.573125 -0.807240 37.792440
1476860768.618198 -0.807368 37.792472
1476860769.661533 -0.807368 37.792472
1476860770.700932 -0.807405 37.792492
1476860771.749214 -0.807467 37.792567
1476860772.793321 -0.807467 37.792567
1476860773.832748 -0.807505 37.792603
1476860774.872227 -0.807645 37.792662
1476860775.912748 -0.807645 37.792662
1476860776.952210 -0.807645 37.792662
1476860777.992777 -0.807777 37.792678
1476860779.033420 -0.807777 37.792678
1476860780.082256 -0.807817 37.792683
1476860781.112016 -0.807880 37.792663
1476860782.152174 -0.807880 37.792663
1476860783.192921 -0.807893 37.792628
1476860784.232128 -0.807890 37.792618
1476860785.271804 -0.807890 37.792618
1476860786.312326 -0.807890 37.792603
1476860787.352093 -0.807890 37.792600
1476860788.400688 -0.807890 37.792600
1476860789.442331 -0.807888 37.792598
1476860790.481998 -0.807888 37.792598
1476860791.521136 -0.807888 37.792598
1476860792.561818 -0.807887 37.792600
1476860793.606846 -0.807885 37.792600
1476860794.642470 -0.807885 37.792600
1476860795.681377 -0.807885 37.792600
1476860796.735737 -0.807885 37.792600
1476860797.772851 -0.807885 37.792600
1476860798.813422 -0.807885 37.792600
1476860799.853091 -0.807885 37.792600
1476860800.893762 -0.807885 37.792600
1476860801.931916 -0.807885 37.792600
1476860802.972560 -0.807885 37.792600
1476860804.013191 -0.807885 37.792600
