   4100 3
   3.8003624e+01	  -1.1464240e+00	   1.1447782e+00	
   3.8003636e+01	  -1.1464171e+00	   3.2556143e+00	
   3.8003647e+01	  -1.1464102e+00	   2.6036256e+00	
   3.8003658e+01	  -1.1464034e+00	   1.5749622e+00	
   3.8003669e+01	  -1.1463965e+00	   3.4007375e+00	
   3.8003681e+01	  -1.1463896e+00	   4.2200518e+00	
   3.8003692e+01	  -1.1463827e+00	   5.4050236e+00	
   3.8003703e+01	  -1.1463759e+00	   3.7182553e+00	
   3.8003714e+01	  -1.1463690e+00	   3.1358226e+00	
   3.8003725e+01	  -1.1463621e+00	   4.4625498e+00	
   3.8003737e+01	  -1.1463552e+00	   2.7634479e+00	
   3.8003748e+01	  -1.1463484e+00	   3.8507522e+00	
   3.8003759e+01	  -1.1463415e+00	   2.6426490e+00	
   3.8003770e+01	  -1.1463346e+00	   3.7863173e+00	
   3.8003771e+01	  -1.1463338e+00	   5.3080796e+00	
   3.8003786e+01	  -1.1463188e+00	   3.7263468e+00	
   3.8003802e+01	  -1.1463038e+00	   3.8346636e+00	
   3.8003817e+01	  -1.1462888e+00	   4.1938698e+00	
   3.8003832e+01	  -1.1462738e+00	   4.8061905e+00	
   3.8003847e+01	  -1.1462588e+00	   6.6563027e+00	
   3.8003862e+01	  -1.1462438e+00	   4.7527926e+00	
   3.8003878e+01	  -1.1462288e+00	   5.6384954e+00	
   3.8003893e+01	  -1.1462138e+00	   6.9631760e+00	
   3.8003908e+01	  -1.1461988e+00	   6.5358943e+00	
   3.8003923e+01	  -1.1461838e+00	   5.4134834e+00	
   3.8003938e+01	  -1.1461688e+00	   3.8831546e+00	
   3.8003954e+01	  -1.1461538e+00	   3.8619467e+00	
   3.8003969e+01	  -1.1461388e+00	   3.1409960e+00	
   3.8003984e+01	  -1.1461238e+00	   2.7424800e+00	
   3.8003999e+01	  -1.1461088e+00	   3.5350548e+00	
   3.8004014e+01	  -1.1460938e+00	   4.7263802e+00	
   3.8004030e+01	  -1.1460788e+00	   3.4726433e+00	
   3.8004045e+01	  -1.1460638e+00	   3.1256455e+00	
   3.8004060e+01	  -1.1460488e+00	   4.6558694e+00	
   3.8004075e+01	  -1.1460338e+00	   4.1925814e+00	
   3.8004090e+01	  -1.1460188e+00	   3.3099841e+00	
   3.8004106e+01	  -1.1460038e+00	   5.0467916e+00	
   3.8004121e+01	  -1.1459888e+00	   3.9360380e+00	
   3.8004136e+01	  -1.1459738e+00	   3.2028701e+00	
   3.8004151e+01	  -1.1459588e+00	   2.1638818e+00	
   3.8004166e+01	  -1.1459438e+00	   4.0657295e+00	
   3.8004182e+01	  -1.1459288e+00	   5.3846424e+00	
   3.8004197e+01	  -1.1459138e+00	   4.7767870e+00	
   3.8004212e+01	  -1.1458988e+00	   4.2926717e+00	
   3.8004227e+01	  -1.1458838e+00	   3.2082265e+00	
   3.8004242e+01	  -1.1458688e+00	   4.9139463e+00	
   3.8004258e+01	  -1.1458538e+00	   4.7486068e+00	
   3.8004273e+01	  -1.1458388e+00	   3.8578696e+00	
   3.8004288e+01	  -1.1458238e+00	   4.8709732e+00	
   3.8004303e+01	  -1.1458088e+00	   3.2828838e+00	
   3.8004318e+01	  -1.1457938e+00	   4.9203656e+00	
   3.8004334e+01	  -1.1457788e+00	   4.8580386e+00	
   3.8004349e+01	  -1.1457638e+00	   3.1239772e+00	
   3.8004364e+01	  -1.1457488e+00	   2.4285590e+00	
   3.8004379e+01	  -1.1457338e+00	   4.6213985e+00	
   3.8004379e+01	  -1.1457336e+00	   3.8170234e+00	
   3.8004381e+01	  -1.1457342e+00	   3.6344489e+00	
   3.8004383e+01	  -1.1457347e+00	   4.4210933e+00	
   3.8004385e+01	  -1.1457352e+00	   4.0809238e+00	
   3.8004388e+01	  -1.1457358e+00	   4.2375014e+00	
   3.8004390e+01	  -1.1457363e+00	   3.7869213e+00	
   3.8004392e+01	  -1.1457369e+00	   5.4554005e+00	
   3.8004394e+01	  -1.1457374e+00	   4.0983999e+00	
   3.8004396e+01	  -1.1457380e+00	   5.2243023e+00	
   3.8004398e+01	  -1.1457385e+00	   2.9270454e+00	
   3.8004400e+01	  -1.1457390e+00	   3.9415687e+00	
   3.8004402e+01	  -1.1457396e+00	   4.8153780e+00	
   3.8004404e+01	  -1.1457401e+00	   3.3811255e+00	
   3.8004406e+01	  -1.1457407e+00	   4.1669459e+00	
   3.8004408e+01	  -1.1457412e+00	   5.8563001e+00	
   3.8004410e+01	  -1.1457417e+00	   5.1278788e+00	
   3.8004412e+01	  -1.1457423e+00	   5.1225066e+00	
   3.8004414e+01	  -1.1457428e+00	   4.0913616e+00	
   3.8004416e+01	  -1.1457434e+00	   4.9390123e+00	
   3.8004418e+01	  -1.1457439e+00	   5.3399464e+00	
   3.8004420e+01	  -1.1457445e+00	   4.9521222e+00	
   3.8004422e+01	  -1.1457450e+00	   6.2223010e+00	
   3.8004424e+01	  -1.1457455e+00	   4.7753334e+00	
   3.8004426e+01	  -1.1457461e+00	   4.5552529e+00	
   3.8004428e+01	  -1.1457466e+00	   5.1242205e+00	
   3.8004430e+01	  -1.1457472e+00	   4.9667564e+00	
   3.8004432e+01	  -1.1457477e+00	   4.5056597e+00	
   3.8004434e+01	  -1.1457483e+00	   4.5890846e+00	
   3.8004436e+01	  -1.1457488e+00	   5.6825347e+00	
   3.8004438e+01	  -1.1457493e+00	   3.2739973e+00	
   3.8004440e+01	  -1.1457499e+00	   4.2101953e+00	
   3.8004442e+01	  -1.1457504e+00	   3.4779138e+00	
   3.8004444e+01	  -1.1457510e+00	   1.7315108e+00	
   3.8004446e+01	  -1.1457515e+00	   3.9867846e-01	
   3.8004449e+01	  -1.1457520e+00	   2.4210544e+00	
   3.8004451e+01	  -1.1457526e+00	   8.6384370e-01	
   3.8004453e+01	  -1.1457531e+00	   3.2926252e+00	
   3.8004455e+01	  -1.1457537e+00	   4.4056707e+00	
   3.8004457e+01	  -1.1457542e+00	   4.5735975e+00	
   3.8004459e+01	  -1.1457548e+00	   3.7432541e+00	
   3.8004461e+01	  -1.1457553e+00	   3.3162293e+00	
   3.8004464e+01	  -1.1457519e+00	   2.0556777e+00	
   3.8004476e+01	  -1.1457395e+00	   3.5527197e+00	
   3.8004488e+01	  -1.1457272e+00	   4.5878388e+00	
   3.8004500e+01	  -1.1457149e+00	   4.2330920e+00	
   3.8004512e+01	  -1.1457025e+00	   4.2715378e+00	
   3.8004524e+01	  -1.1456902e+00	   4.1784057e+00	
   3.8004536e+01	  -1.1456779e+00	   5.1170264e+00	
   3.8004548e+01	  -1.1456655e+00	   4.8239806e+00	
   3.8004560e+01	  -1.1456532e+00	   4.6784233e+00	
   3.8004572e+01	  -1.1456408e+00	   4.9461425e+00	
   3.8004583e+01	  -1.1456285e+00	   2.9014908e+00	
   3.8004595e+01	  -1.1456162e+00	   3.8569923e+00	
   3.8004607e+01	  -1.1456038e+00	   5.8850068e+00	
   3.8004619e+01	  -1.1455915e+00	   3.8369537e+00	
   3.8004631e+01	  -1.1455792e+00	   5.1435084e+00	
   3.8004643e+01	  -1.1455668e+00	   5.0845855e+00	
   3.8004655e+01	  -1.1455545e+00	   4.5854311e+00	
   3.8004667e+01	  -1.1455421e+00	   5.6261125e+00	
   3.8004679e+01	  -1.1455298e+00	   4.4062139e+00	
   3.8004691e+01	  -1.1455175e+00	   4.4181841e+00	
   3.8004703e+01	  -1.1455051e+00	   3.7528421e+00	
   3.8004715e+01	  -1.1454928e+00	   3.7553081e+00	
   3.8004727e+01	  -1.1454805e+00	   4.8979942e+00	
   3.8004739e+01	  -1.1454681e+00	   4.8532494e+00	
   3.8004751e+01	  -1.1454558e+00	   3.3430108e+00	
   3.8004763e+01	  -1.1454435e+00	   5.7546607e+00	
   3.8004774e+01	  -1.1454311e+00	   4.5472833e+00	
   3.8004786e+01	  -1.1454188e+00	   5.5590468e+00	
   3.8004798e+01	  -1.1454064e+00	   4.7460374e+00	
   3.8004810e+01	  -1.1453941e+00	   5.2118394e+00	
   3.8004822e+01	  -1.1453818e+00	   5.1062362e+00	
   3.8004834e+01	  -1.1453694e+00	   5.6281480e+00	
   3.8004846e+01	  -1.1453571e+00	   3.9966748e+00	
   3.8004858e+01	  -1.1453448e+00	   6.5753839e+00	
   3.8004870e+01	  -1.1453324e+00	   4.4689677e+00	
   3.8004882e+01	  -1.1453201e+00	   5.3368844e+00	
   3.8004894e+01	  -1.1453077e+00	   5.0341006e+00	
   3.8004906e+01	  -1.1452954e+00	   4.1849372e+00	
   3.8004918e+01	  -1.1452831e+00	   5.1035597e+00	
   3.8004930e+01	  -1.1452707e+00	   3.9106932e+00	
   3.8004942e+01	  -1.1452584e+00	   5.9116264e+00	
   3.8004942e+01	  -1.1452578e+00	   4.3859645e+00	
   3.8004953e+01	  -1.1452519e+00	   4.1675781e+00	
   3.8004964e+01	  -1.1452461e+00	   5.2591546e+00	
   3.8004975e+01	  -1.1452403e+00	   3.4344993e+00	
   3.8004986e+01	  -1.1452345e+00	   3.4742484e+00	
   3.8004997e+01	  -1.1452286e+00	   5.2836044e+00	
   3.8005008e+01	  -1.1452228e+00	   3.4474503e+00	
   3.8005019e+01	  -1.1452170e+00	   7.2595956e+00	
   3.8005030e+01	  -1.1452112e+00	   9.7232922e+00	
   3.8005041e+01	  -1.1452053e+00	   4.9740444e+00	
   3.8005051e+01	  -1.1451995e+00	   5.7184450e+00	
   3.8005062e+01	  -1.1451937e+00	   5.1048351e+00	
   3.8005073e+01	  -1.1451879e+00	   4.1526455e+00	
   3.8005084e+01	  -1.1451820e+00	   4.7971844e+00	
   3.8005095e+01	  -1.1451762e+00	   4.4185874e+00	
   3.8005106e+01	  -1.1451704e+00	   4.3085235e+00	
   3.8005117e+01	  -1.1451646e+00	   5.5266896e+00	
   3.8005128e+01	  -1.1451587e+00	   4.4279541e+00	
   3.8005139e+01	  -1.1451529e+00	   5.3125033e+00	
   3.8005150e+01	  -1.1451471e+00	   5.6199649e+00	
   3.8005161e+01	  -1.1451413e+00	   4.4126047e+00	
   3.8005172e+01	  -1.1451355e+00	   4.5354207e+00	
   3.8005183e+01	  -1.1451296e+00	   5.0649156e+00	
   3.8005193e+01	  -1.1451238e+00	   3.6225765e+00	
   3.8005204e+01	  -1.1451180e+00	   5.2369550e+00	
   3.8005215e+01	  -1.1451122e+00	   4.4113582e+00	
   3.8005226e+01	  -1.1451063e+00	   3.6276316e+00	
   3.8005237e+01	  -1.1451005e+00	   3.7138048e+00	
   3.8005248e+01	  -1.1450947e+00	   1.0563015e+00	
   3.8005259e+01	  -1.1450889e+00	   4.1162208e+00	
   3.8005270e+01	  -1.1450830e+00	   3.4642381e+00	
   3.8005281e+01	  -1.1450772e+00	   2.8399361e+00	
   3.8005292e+01	  -1.1450714e+00	   2.6135086e+00	
   3.8005303e+01	  -1.1450656e+00	   3.4308757e+00	
   3.8005314e+01	  -1.1450597e+00	   3.9993402e+00	
   3.8005325e+01	  -1.1450539e+00	   2.9554194e+00	
   3.8005336e+01	  -1.1450481e+00	   1.8281233e+00	
   3.8005346e+01	  -1.1450423e+00	   4.0014992e+00	
   3.8005357e+01	  -1.1450364e+00	   4.0806775e-01	
   3.8005368e+01	  -1.1450306e+00	   1.0916374e+00	
   3.8005379e+01	  -1.1450248e+00	   2.4317495e+00	
   3.8005376e+01	  -1.1450279e+00	   2.0524397e+00	
   3.8005397e+01	  -1.1450248e+00	   2.0487557e+00	
   3.8005418e+01	  -1.1450217e+00	   3.0163525e+00	
   3.8005439e+01	  -1.1450186e+00	   2.7064007e+00	
   3.8005461e+01	  -1.1450154e+00	   3.0831699e+00	
   3.8005482e+01	  -1.1450123e+00	   3.2012351e+00	
   3.8005503e+01	  -1.1450092e+00	   2.5215224e+00	
   3.8005524e+01	  -1.1450060e+00	   2.4114725e+00	
   3.8005545e+01	  -1.1450029e+00	   2.0057002e+00	
   3.8005566e+01	  -1.1449998e+00	   2.5090559e+00	
   3.8005587e+01	  -1.1449966e+00	   1.0951123e+00	
   3.8005608e+01	  -1.1449935e+00	   1.6376618e+00	
   3.8005630e+01	  -1.1449904e+00	   1.0415173e+00	
   3.8005651e+01	  -1.1449873e+00	   6.7706154e-01	
   3.8005672e+01	  -1.1449841e+00	   9.3279680e+00	
   3.8005693e+01	  -1.1449810e+00	   1.4743250e+00	
   3.8005714e+01	  -1.1449779e+00	   6.4418423e-01	
   3.8005735e+01	  -1.1449747e+00	   1.3189366e+00	
   3.8005756e+01	  -1.1449716e+00	   1.0920349e+00	
   3.8005778e+01	  -1.1449685e+00	   9.5489956e-01	
   3.8005799e+01	  -1.1449653e+00	   2.1857384e+00	
   3.8005820e+01	  -1.1449622e+00	   6.7211993e-01	
   3.8005841e+01	  -1.1449591e+00	   1.8055613e+00	
   3.8005862e+01	  -1.1449559e+00	   5.3880688e-01	
   3.8005883e+01	  -1.1449528e+00	   5.3663269e-01	
   3.8005904e+01	  -1.1449497e+00	   8.9989135e-01	
   3.8005925e+01	  -1.1449466e+00	   2.4162292e-01	
   3.8005947e+01	  -1.1449434e+00	   6.4010849e-01	
   3.8005968e+01	  -1.1449403e+00	   5.0276951e-01	
   3.8005989e+01	  -1.1449372e+00	   1.1912507e+00	
   3.8006010e+01	  -1.1449340e+00	   2.5955376e+00	
   3.8006031e+01	  -1.1449309e+00	   1.0594350e+00	
   3.8006052e+01	  -1.1449278e+00	   4.0659575e+00	
   3.8006073e+01	  -1.1449246e+00	   1.2353661e+00	
   3.8006094e+01	  -1.1449215e+00	   2.8960200e-01	
   3.8006116e+01	  -1.1449184e+00	   4.7529090e-01	
   3.8006137e+01	  -1.1449153e+00	   1.6187291e+00	
   3.8006158e+01	  -1.1449121e+00	   1.0272579e+00	
   3.8006179e+01	  -1.1449090e+00	   8.7716048e-01	
   3.8006200e+01	  -1.1449059e+00	   3.0035577e-02	
   3.8006221e+01	  -1.1449027e+00	   1.4417365e-01	
   3.7989233e+01	  -1.1164816e+00	   4.0724889e-02	
   3.7989244e+01	  -1.1164928e+00	   3.2146439e-01	
   3.7989255e+01	  -1.1165041e+00	   3.6541176e-01	
   3.7989265e+01	  -1.1165153e+00	   1.9018718e-01	
   3.7989276e+01	  -1.1165266e+00	   1.3555104e+00	
   3.7989286e+01	  -1.1165378e+00	   7.8613590e-01	
   3.7989297e+01	  -1.1165491e+00	   3.3005114e-01	
   3.7989307e+01	  -1.1165603e+00	   1.0768117e+00	
   3.7989318e+01	  -1.1165716e+00	   7.6700558e-01	
   3.7989329e+01	  -1.1165828e+00	   1.3427430e+00	
   3.7989339e+01	  -1.1165941e+00	   2.1275155e-02	
   3.7989350e+01	  -1.1166053e+00	   1.4935135e-01	
   3.7989360e+01	  -1.1166165e+00	   3.3008545e-01	
   3.7989371e+01	  -1.1166278e+00	   6.6666971e-02	
   3.7989382e+01	  -1.1166390e+00	   6.8615863e-01	
   3.7989392e+01	  -1.1166503e+00	   1.2798367e+00	
   3.7989403e+01	  -1.1166615e+00	   7.8714569e-01	
   3.7989413e+01	  -1.1166728e+00	   1.1065770e+00	
   3.7989424e+01	  -1.1166840e+00	   2.4645245e+00	
   3.7989434e+01	  -1.1166953e+00	   2.4043356e+00	
   3.7989445e+01	  -1.1167065e+00	   1.9494623e+00	
   3.7989456e+01	  -1.1167178e+00	   1.1191267e+00	
   3.7989466e+01	  -1.1167290e+00	   5.1608565e-01	
   3.7989477e+01	  -1.1167402e+00	   1.0618360e+00	
   3.7989487e+01	  -1.1167515e+00	   7.7051801e-01	
   3.7989498e+01	  -1.1167627e+00	   1.3307303e+00	
   3.7989508e+01	  -1.1167740e+00	   4.3601333e-01	
   3.7989519e+01	  -1.1167852e+00	   5.9714253e-01	
   3.7989530e+01	  -1.1167965e+00	   1.1826213e+00	
   3.7989540e+01	  -1.1168077e+00	   4.1218683e-01	
   3.7989551e+01	  -1.1168190e+00	   1.6775331e+00	
   3.7989561e+01	  -1.1168302e+00	   1.5614604e+00	
   3.7989572e+01	  -1.1168415e+00	   7.8749061e-01	
   3.7989583e+01	  -1.1168527e+00	   4.0189266e-01	
   3.7989593e+01	  -1.1168639e+00	   2.5117059e-01	
   3.7989604e+01	  -1.1168752e+00	   7.1150306e-01	
   3.7989614e+01	  -1.1168864e+00	   2.3798237e+00	
   3.7989625e+01	  -1.1168977e+00	   1.6245538e+00	
   3.7989635e+01	  -1.1169089e+00	   1.6312501e+00	
   3.7989646e+01	  -1.1169202e+00	   2.5167899e+00	
   3.7989657e+01	  -1.1169314e+00	   1.7148146e-03	
   3.7988646e+01	  -1.1160575e+00	   1.3828808e+00	
   3.7988661e+01	  -1.1160682e+00	   2.4775065e-01	
   3.7988676e+01	  -1.1160789e+00	   3.1045043e-01	
   3.7988690e+01	  -1.1160896e+00	   1.6876716e+00	
   3.7988705e+01	  -1.1161003e+00	   3.7197293e-01	
   3.7988719e+01	  -1.1161109e+00	   3.0386467e+00	
   3.7988734e+01	  -1.1161216e+00	   8.3773093e-01	
   3.7988749e+01	  -1.1161323e+00	   1.6557573e+00	
   3.7988763e+01	  -1.1161430e+00	   6.3150180e-01	
   3.7988778e+01	  -1.1161537e+00	   3.1755352e-01	
   3.7988792e+01	  -1.1161643e+00	   2.3929029e+00	
   3.7988807e+01	  -1.1161750e+00	   8.6481251e-01	
   3.7988822e+01	  -1.1161857e+00	   5.3517277e-01	
   3.7988836e+01	  -1.1161964e+00	   1.7985806e+00	
   3.7988851e+01	  -1.1162071e+00	   1.3952644e+00	
   3.7988865e+01	  -1.1162177e+00	   2.1275519e+00	
   3.7988880e+01	  -1.1162284e+00	   8.5627198e-01	
   3.7988895e+01	  -1.1162391e+00	   4.5783289e-01	
   3.7988909e+01	  -1.1162498e+00	   1.4680715e-01	
   3.7988924e+01	  -1.1162605e+00	   2.6458040e+00	
   3.7988938e+01	  -1.1162712e+00	   2.6970054e+00	
   3.7988953e+01	  -1.1162818e+00	   1.9193193e+00	
   3.7988968e+01	  -1.1162925e+00	   1.3555700e+00	
   3.7988982e+01	  -1.1163032e+00	   1.2950731e+00	
   3.7988997e+01	  -1.1163139e+00	   2.7144109e+00	
   3.7989011e+01	  -1.1163246e+00	   9.7186753e-01	
   3.7989026e+01	  -1.1163352e+00	   2.6482034e-03	
   3.7989041e+01	  -1.1163459e+00	   1.8557867e+00	
   3.7989055e+01	  -1.1163566e+00	   8.5049038e-01	
   3.7989070e+01	  -1.1163673e+00	   6.6128218e-01	
   3.7989084e+01	  -1.1163780e+00	   2.7219728e-01	
   3.7989099e+01	  -1.1163886e+00	   1.7063389e+00	
   3.7989113e+01	  -1.1163993e+00	   1.1083397e+00	
   3.7989128e+01	  -1.1164100e+00	   1.1042666e-01	
   3.7989143e+01	  -1.1164207e+00	   1.9835624e+00	
   3.7989157e+01	  -1.1164314e+00	   5.2545236e-01	
   3.7989172e+01	  -1.1164420e+00	   4.2374365e-01	
   3.7989186e+01	  -1.1164527e+00	   7.4833846e-01	
   3.7989201e+01	  -1.1164634e+00	   7.5973927e-01	
   3.7989216e+01	  -1.1164741e+00	   2.6747137e+00	
   3.7989230e+01	  -1.1164848e+00	   6.3999570e-01	
   3.7988086e+01	  -1.1157827e+00	   1.1151394e+00	
   3.7988100e+01	  -1.1157895e+00	   3.4775320e+00	
   3.7988114e+01	  -1.1157964e+00	   2.0713594e+00	
   3.7988128e+01	  -1.1158033e+00	   1.4625685e-01	
   3.7988142e+01	  -1.1158101e+00	   2.5879962e-01	
   3.7988156e+01	  -1.1158170e+00	   1.4963946e+00	
   3.7988170e+01	  -1.1158239e+00	   3.0135435e-01	
   3.7988184e+01	  -1.1158307e+00	   2.1058712e+00	
   3.7988198e+01	  -1.1158376e+00	   1.7475683e+00	
   3.7988212e+01	  -1.1158444e+00	   4.1447172e+00	
   3.7988226e+01	  -1.1158513e+00	   2.4484255e+00	
   3.7988240e+01	  -1.1158582e+00	   6.3718904e-01	
   3.7988254e+01	  -1.1158650e+00	   2.0735089e+00	
   3.7988268e+01	  -1.1158719e+00	   1.1822407e+00	
   3.7988282e+01	  -1.1158788e+00	   4.9934000e-02	
   3.7988296e+01	  -1.1158856e+00	   1.8420857e-01	
   3.7988311e+01	  -1.1158925e+00	   1.4556327e+00	
   3.7988325e+01	  -1.1158994e+00	   2.4448987e+00	
   3.7988339e+01	  -1.1159062e+00	   2.0138196e+00	
   3.7988353e+01	  -1.1159131e+00	   3.3029563e+00	
   3.7988367e+01	  -1.1159200e+00	   1.8022805e+00	
   3.7988381e+01	  -1.1159268e+00	   2.6397247e+00	
   3.7988395e+01	  -1.1159337e+00	   3.5252258e+00	
   3.7988409e+01	  -1.1159405e+00	   2.5394486e+00	
   3.7988423e+01	  -1.1159474e+00	   1.5934893e+00	
   3.7988437e+01	  -1.1159543e+00	   2.2175425e+00	
   3.7988451e+01	  -1.1159611e+00	   1.9376553e+00	
   3.7988465e+01	  -1.1159680e+00	   3.3001278e-01	
   3.7988479e+01	  -1.1159749e+00	   1.2686837e+00	
   3.7988493e+01	  -1.1159817e+00	   1.8297610e+00	
   3.7988507e+01	  -1.1159886e+00	   1.6386196e+00	
   3.7988521e+01	  -1.1159955e+00	   2.7167509e+00	
   3.7988535e+01	  -1.1160023e+00	   2.4047549e+00	
   3.7988549e+01	  -1.1160092e+00	   2.4312779e+00	
   3.7988563e+01	  -1.1160160e+00	   3.6418786e+00	
   3.7988577e+01	  -1.1160229e+00	   3.5603183e+00	
   3.7988591e+01	  -1.1160298e+00	   1.3171701e+00	
   3.7988605e+01	  -1.1160366e+00	   1.8897704e+00	
   3.7988619e+01	  -1.1160435e+00	   3.3489865e+00	
   3.7988633e+01	  -1.1160504e+00	   2.2967742e-01	
   3.7988647e+01	  -1.1160572e+00	   1.0905051e+00	
   3.7987581e+01	  -1.1156486e+00	   1.9158120e+00	
   3.7987594e+01	  -1.1156519e+00	   3.3447047e+00	
   3.7987607e+01	  -1.1156552e+00	   2.8175007e+00	
   3.7987619e+01	  -1.1156585e+00	   4.4246568e-01	
   3.7987632e+01	  -1.1156618e+00	   2.2083939e+00	
   3.7987645e+01	  -1.1156651e+00	   5.6438544e+00	
   3.7987657e+01	  -1.1156684e+00	   2.2685810e+00	
   3.7987670e+01	  -1.1156716e+00	   4.6646884e+00	
   3.7987683e+01	  -1.1156749e+00	   3.7006764e+00	
   3.7987696e+01	  -1.1156782e+00	   2.4174075e+00	
   3.7987708e+01	  -1.1156815e+00	   2.8044289e+00	
   3.7987721e+01	  -1.1156848e+00	   1.7720892e+00	
   3.7987734e+01	  -1.1156881e+00	   3.9812741e+00	
   3.7987746e+01	  -1.1156914e+00	   3.7449845e+00	
   3.7987759e+01	  -1.1156947e+00	   2.9839524e+00	
   3.7987772e+01	  -1.1156980e+00	   4.7127534e+00	
   3.7987784e+01	  -1.1157013e+00	   3.9887534e+00	
   3.7987797e+01	  -1.1157046e+00	   4.9297158e+00	
   3.7987810e+01	  -1.1157079e+00	   4.3256750e+00	
   3.7987822e+01	  -1.1157112e+00	   5.7581972e+00	
   3.7987835e+01	  -1.1157145e+00	   5.2086537e+00	
   3.7987848e+01	  -1.1157177e+00	   2.5229416e+00	
   3.7987860e+01	  -1.1157210e+00	   5.8299497e+00	
   3.7987873e+01	  -1.1157243e+00	   4.0289691e+00	
   3.7987886e+01	  -1.1157276e+00	   5.0764465e+00	
   3.7987898e+01	  -1.1157309e+00	   3.1535969e+00	
   3.7987911e+01	  -1.1157342e+00	   7.0062590e+00	
   3.7987924e+01	  -1.1157375e+00	   4.1667194e+00	
   3.7987937e+01	  -1.1157408e+00	   4.3973511e+00	
   3.7987949e+01	  -1.1157441e+00	   4.1873334e+00	
   3.7987962e+01	  -1.1157474e+00	   4.5503192e+00	
   3.7987975e+01	  -1.1157507e+00	   3.7228870e+00	
   3.7987987e+01	  -1.1157540e+00	   4.3605312e+00	
   3.7988000e+01	  -1.1157573e+00	   4.0635846e+00	
   3.7988013e+01	  -1.1157606e+00	   3.3953449e+00	
   3.7988025e+01	  -1.1157638e+00	   4.5840377e+00	
   3.7988038e+01	  -1.1157671e+00	   4.9152767e+00	
   3.7988051e+01	  -1.1157704e+00	   6.0723733e+00	
   3.7988063e+01	  -1.1157737e+00	   4.3606048e+00	
   3.7988076e+01	  -1.1157770e+00	   4.3629316e+00	
   3.7988089e+01	  -1.1157803e+00	   4.6649440e+00	
   3.7986766e+01	  -1.1155591e+00	   4.8187172e+00	
   3.7986786e+01	  -1.1155613e+00	   2.3069783e+00	
   3.7986807e+01	  -1.1155635e+00	   3.8395784e+00	
   3.7986827e+01	  -1.1155657e+00	   3.9413280e+00	
   3.7986848e+01	  -1.1155679e+00	   4.1495665e+00	
   3.7986868e+01	  -1.1155701e+00	   5.2541338e+00	
   3.7986888e+01	  -1.1155723e+00	   4.5470873e+00	
   3.7986909e+01	  -1.1155746e+00	   3.7729135e+00	
   3.7986929e+01	  -1.1155768e+00	   4.7969028e+00	
   3.7986950e+01	  -1.1155790e+00	   3.9960813e+00	
   3.7986970e+01	  -1.1155812e+00	   5.1856920e+00	
   3.7986990e+01	  -1.1155834e+00	   4.3479547e+00	
   3.7987011e+01	  -1.1155856e+00	   5.2306904e+00	
   3.7987031e+01	  -1.1155878e+00	   4.5656582e+00	
   3.7987052e+01	  -1.1155901e+00	   4.7629602e+00	
   3.7987072e+01	  -1.1155923e+00	   3.9533157e+00	
   3.7987093e+01	  -1.1155945e+00	   2.7229699e+00	
   3.7987113e+01	  -1.1155967e+00	   5.1145950e+00	
   3.7987133e+01	  -1.1155989e+00	   1.9965545e+00	
   3.7987154e+01	  -1.1156011e+00	   3.2666110e+00	
   3.7987174e+01	  -1.1156033e+00	   3.3115580e+00	
   3.7987195e+01	  -1.1156056e+00	   3.7323878e+00	
   3.7987215e+01	  -1.1156078e+00	   4.9563899e+00	
   3.7987235e+01	  -1.1156100e+00	   4.0461981e+00	
   3.7987256e+01	  -1.1156122e+00	   4.4891299e+00	
   3.7987276e+01	  -1.1156144e+00	   3.2435462e+00	
   3.7987297e+01	  -1.1156166e+00	   4.3085553e+00	
   3.7987317e+01	  -1.1156188e+00	   4.9296219e+00	
   3.7987337e+01	  -1.1156211e+00	   5.3680916e+00	
   3.7987358e+01	  -1.1156233e+00	   5.9057982e+00	
